,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1033,-255.97265658820396,-256.45570826789606,-255.97265960265548,-256.46279640701823,-255.97266053971455,-255.98046978985192,-255.44434100015752,-256.45570839944844,-256.40577131309857,-256.4557119620987,-256.0807428947494,0.7854285081750354,0.9999984927753748,0.7826498217442588,0.9964622032408361,1.0,0.9999980242466555,1.0,0.9961010200139304,1.0,0.9961025213641799,1.0,1.0,1.0,0.6030930998998417,0.6183410230599279,1.0,0.9999999342238105,0.9999995314705746,0.8052879314528267
1034,-253.57196479454993,-253.5336774090221,-253.57318526686717,-253.5728715807279,-253.5724795749499,-253.57377877470648,-251.57130442865997,-253.5726573760719,-251.57032283094586,-253.5694313215968,-253.51836630652886,1.0,0.9993899499975948,0.9995467096781255,0.9805936887925113,1.0,0.9997426429220247,0.9807859068254776,0.9990934211128986,0.9801489953109965,0.9997032901074331,0.999546505870273,1.0,1.0,0.3676306645574307,1.0,1.0,0.9806987182837561,1.0,1.0
1035,-249.59546307590742,-249.52970586886948,-249.59545988631714,-249.52906187715183,-249.5954517038284,-250.17900514002426,-242.05281650831117,-249.45964233679067,-249.30962826515048,-249.52842342913976,-249.5824588785556,1.0,1.0,1.0,1.0,1.0,1.0,0.9676615246411011,0.7469395416045317,0.722780545873338,0.7469383503899334,0.7225478509961306,1.0,1.0,0.02463929102073909,0.026558488140375817,1.0,1.0,1.0,1.0
1036,-256.6974902704017,-256.67225985659184,-256.69747521284904,-256.6730429516278,-256.6974707201814,-257.48914368914063,-251.9628747491357,-256.6616063958768,-256.5838438568702,-256.6953592801784,-256.665199702966,1.0,1.0,1.0,0.9996085291267477,1.0,1.0,0.9874736838825856,0.6731233317977429,0.6646850787560159,0.6731182640218081,0.6649453855067453,1.0,1.0,0.09542966229123659,0.09921316578734819,1.0,1.0,1.0,1.0
1037,-249.76383817714964,-249.75723781485075,-250.87919081612065,-250.87421820493492,-250.8101513507587,-250.42347930051807,-248.2454750379107,-249.74717451261,-250.81064041949816,-250.92946538753608,-250.87177881106092,1.0,0.5725379145344771,0.573963189854292,0.5720721294918671,1.0,0.59264685105273,0.5906942328556882,0.7190527474705155,0.7166836545160016,1.0,1.0,1.0,1.0,0.4719653357271062,0.2773201425741633,0.5875858279865533,1.0,1.0,0.9997554955263646
1038,-250.97150749028646,-250.9348031185378,-250.97179749290078,-250.94077093815537,-250.97151254893342,-251.03340813037448,-248.24946361135417,-250.96996493454049,-250.7522577404508,-250.95985530634272,-250.9193243307187,1.0,0.999855009205021,1.0,0.9970205376254024,1.0,0.9999974706797174,0.981812706695276,0.9695237377762267,0.9518931328340059,0.9696643301783221,0.9547377380019912,1.0,1.0,0.25659645001678705,0.28610481063392035,1.0,0.9825727344528494,1.0,1.0
1039,-254.1711488005527,-254.17010158442596,-254.17114669439667,-254.17010043339832,-254.1711418044007,-256.44831787153726,-252.26764107440218,-254.1663726673715,-253.55296021986203,-254.084260513167,-254.16637178809793,1.0,1.0,1.0,1.0,1.0,1.0,0.9994800252463899,0.32027203482686023,0.32010438170305006,0.32027169755560103,0.3201041974786064,1.0,1.0,0.38698637376389444,0.5258919146951236,1.0,1.0,1.0,1.0
1040,-252.7870237300829,-252.78602622970268,-255.70057192671885,-255.64316283577702,-255.70150399647466,-255.59607929809272,-255.58270531855456,-252.78587334089764,-255.04977181635982,-255.6425353753583,-255.64331559570624,1.0,0.2329866557960749,0.23977134166589553,0.2396517854804717,1.0,0.23287810118547012,0.23276198214783592,0.24548295006290563,0.24536054592197604,1.0,1.0,0.24712999277995615,1.0,1.0,1.0,0.3224042010987988,1.0,0.9995340736994834,1.0
1041,-255.90684319033286,-255.91286829687897,-256.9318323401342,-256.92532984639956,-256.93173634832755,-256.92761080172687,-256.8898526190494,-255.90057494313453,-255.62555243904558,-256.9240066046107,-256.9261686095736,0.9969919799122625,0.5989994644738916,0.6009501289338302,0.6027632529067236,1.0,0.5990282146842154,0.6008355400581369,0.6002651494109796,0.6020762067351879,1.0,0.9988601724338327,0.6117052596488118,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1042,-245.8710521915755,-245.86544094465245,-245.8710187711626,-245.87022377086947,-245.87110373171828,-245.94501978653153,-244.66288561689822,-245.87019479936254,-245.78546693292762,-245.87022191792798,-245.87016637231721,1.0,1.0,1.0,0.9976114440418197,1.0,0.9999742302606566,0.997172611081316,0.9636917494593161,0.9609917825936163,0.9636756461057718,0.9632926610185636,1.0,1.0,0.5468096144143458,0.5704723038473649,1.0,0.9976258952999232,0.9999575206244331,1.0
1043,-249.08327848927797,-250.4082906051079,-249.08327603450667,-250.75849746282952,-249.08318650429595,-249.10437807644112,-248.3008138392135,-250.41139022328116,-249.80357160053387,-249.27901977892117,-250.7584975974136,0.5155576967566162,1.0,0.4327437676443098,0.8393702011757549,1.0,1.0,1.0,0.9895056603103729,1.0,0.9895044458060676,1.0,1.0,1.0,0.3480920954805195,0.47171566448866253,1.0,0.9984513912473003,1.0,0.6975420027390709
1044,-257.99996313078805,-258.3797677667871,-257.99993873264424,-258.37974687560006,-258.0000002309861,-259.225142226084,-256.2526443653076,-258.0894699169555,-258.3204542067428,-258.3797088472751,-258.08987130710204,0.8270399169113334,1.0,0.8270485558792475,1.0,1.0,0.9999814500730378,1.0,0.5419456563273906,0.6552835543311413,0.5419390451336863,0.6552767095412433,1.0,1.0,0.39915208239747624,0.3556155950465333,0.8909275705404207,1.0,0.999969251301833,0.8519503846065491
1045,-239.74034004977625,-240.0247365417245,-239.74029867228361,-240.02470081831297,-239.7376514126267,-240.46843718269963,-236.18359702834988,-240.02470944626782,-239.78117724136104,-240.02469511170528,-240.02451420308483,0.8674492711130144,1.0,0.8674647653750431,1.0,1.0,1.0,1.0,0.6948574471558293,0.8010352539281812,0.6948430715750848,0.8010209461999437,1.0,1.0,0.14652544069814294,0.1654990033056388,1.0,1.0,1.0,0.9784721892518118
1046,-263.9047545354401,-264.010019068888,-263.904305460047,-263.93733964716404,-263.9047287636906,-264.7996761435576,-258.04608025557945,-264.0105567393214,-264.00864802300566,-263.9373312185895,-263.95016827522454,0.9487288275027189,1.0,0.9838394499499644,1.0,1.0,1.0,1.0,0.6392492717361891,0.6737955601273824,0.639105752290565,0.6497495823822674,1.0,1.0,0.050679274351634614,0.05072766361721874,1.0,0.999731200916276,0.9997883705748523,0.9493671923479744
1047,-255.557495041442,-255.5155853927739,-257.2428846652782,-257.24232345675046,-257.41796920328875,-257.24237555623864,-254.54033269254964,-255.50691175339853,-257.1801908800537,-257.2423245745644,-257.2422544612522,1.0,0.43054871090158453,0.4306695416576908,0.42173883455600925,1.0,0.3944601803011605,0.38628033939579587,0.4306583229724643,0.42172784851038714,1.0,0.9999739505951982,1.0,1.0,0.6167512292753947,0.26715424419936457,0.43316369958960177,1.0,0.9161801448090428,1.0
1048,-226.37401668957034,-226.37337326970373,-226.37401192870664,-226.37336851461828,-226.37400693835875,-229.56559627720992,-226.496337046549,-226.3726984116151,-226.2580825874891,-226.37336351834682,-226.37269361812912,1.0,1.0,1.0,1.0,1.0,1.0,0.9996832158591887,0.20274833586865312,0.20268312020586934,0.202747853240631,0.20268263831866365,0.9406725521995113,0.9406703129952713,1.0,1.0,1.0,1.0,1.0,1.0
1049,-232.44849126251236,-233.66438114302855,-233.2773549045361,-233.40776983836008,-233.2507799415244,-233.25034845332593,-234.05498738632798,-232.64974584121228,-234.44869797479075,-234.49393196509232,-234.49400804346115,0.5444686357164921,0.6607155787856381,0.6190066347088653,1.0,1.0,0.6695534110542924,1.0,0.6696978788353262,1.0,1.0,1.0,0.4478718834499086,0.6778588212995892,1.0,0.821309472932614,0.40678273090048167,1.0,1.0,0.5493832373407983
1050,-246.84318856939777,-249.19356751933321,-247.18419004726888,-249.6590667176585,-247.23682833069603,-247.30466970439124,-247.91796973977344,-249.19373473861646,-248.7262498659804,-249.63771672453407,-249.57778260961385,0.30876047176487953,0.8432424665265401,0.24464696320693274,0.7923519542787553,1.0,0.8213385589582063,1.0,0.79394541456557,1.0,0.9415386986331071,1.0,0.5842708700020284,0.6928859648266295,0.5284101490300088,0.6675506155097878,1.0,0.9999163938535679,0.9740241882520934,0.4748716283197659
1051,-248.30649776983546,-248.30588026200667,-248.3021961446625,-248.30587605741468,-248.30493390627737,-250.42591694298937,-245.61487309266658,-248.30515695462157,-248.18625846371157,-248.30587112940566,-248.30422156730353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34655644035931676,0.3464494562185324,0.3458118634152323,0.3464487278799942,1.0,1.0,0.26050273182864836,0.2764590181328863,1.0,1.0,0.9986320556825359,1.0
1052,-241.8179909361383,-241.93571319153764,-241.812271089074,-242.61715574679374,-241.81791238528277,-242.11774363377936,-240.2308663800117,-242.61716710785066,-242.15033425035006,-241.9434091875167,-242.6168569337039,0.9428376941053818,1.0,0.6706000265707072,0.7112571238541866,1.0,1.0,1.0,0.8608144105617421,0.9130038138521096,0.858356064189079,1.0,1.0,1.0,0.3032643644552722,0.38299477385983033,1.0,0.7112530835493276,0.9971833261859052,0.8468675834233999
1053,-255.8246958942321,-255.8417335924853,-258.473767787784,-259.1184334001281,-259.1038814759742,-258.9141787736312,-259.17443845150126,-255.8239516737653,-258.33138319427053,-259.1184333287662,-259.11843461768507,0.9915173334510811,0.26592633443319846,0.19265220681106401,0.194300392248835,1.0,0.19405904881994251,0.19571927012561585,0.21336703233535778,0.21519243803102392,0.8023539029714122,1.0,0.1873322915984126,0.7044518249676062,1.0,1.0,0.28544218914419756,1.0,0.7297473912599308,1.0
1054,-242.95752906272017,-242.96115193796467,-242.95746447058198,-242.96108708291428,-242.95744362787443,-244.84866038538195,-241.84431073071784,-242.96136594250208,-242.97994923869746,-242.9610787860426,-242.96130116685566,0.9981902020406799,1.0,0.9982225714034356,1.0,1.0,1.0,1.0,0.38845977207009796,0.3891640804286986,0.38844722654904557,0.3891514610052836,1.0,1.0,0.5720507281875409,0.5667600517430935,0.9907513858758465,0.9998930034558327,1.0,0.9888102705876217
1055,-254.0239231543279,-254.02289449701658,-254.06438888158613,-254.0634448354443,-254.06439199240327,-254.06439253712767,-253.54423945045738,-254.0228727842395,-253.92786503230275,-254.06344481044295,-254.0229386993867,1.0,0.979970447260236,0.9804331251088741,0.9799289899143796,1.0,0.979968923006986,0.9794650265035463,0.9799686561005302,0.9794647597343328,0.9999981722308965,0.9995262614078931,1.0,1.0,0.7871655736259113,0.8254613878923024,1.0,1.0,0.9999984445926362,1.0
1056,-235.18933416737985,-235.17068814362753,-236.98787756161485,-236.975826348503,-232.18415268047843,-232.17729307043913,-236.4902673566076,-235.16205488329769,-235.93159126865515,-236.9755434419031,-232.31093806357842,1.0,0.4068658734492816,0.4093248882113135,0.4055264812266539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5218022498319785,1.0,1.0,1.0,0.6806083879271153,1.0,1.0,0.15355149527824702
1057,-263.5016906304394,-263.5009472446267,-263.50026870476853,-263.50092639222044,-263.50166454198967,-266.01966406759476,-263.7372384409342,-263.50077210730547,-263.4162572452456,-263.5009213963275,-263.50075100027163,1.0,1.0,1.0,1.0,1.0,1.0,0.9996414156252521,0.28394159352374343,0.2838360740592443,0.28373979334802885,0.283833114742111,0.8888970048450202,0.8882652567113858,1.0,1.0,1.0,1.0,0.9993023248779755,1.0
1058,-261.1188583883817,-261.11847804803926,-262.06932314363223,-261.9922380885064,-262.06930298839603,-261.4329881448118,-259.51282961295067,-261.11842349540046,-261.7815093336715,-262.06893292604457,-262.06890019817206,1.0,0.621740561081802,0.6461718104819719,0.6460489395617046,1.0,0.6217468267773054,0.621628600318738,0.8546486089427023,0.8544860957234897,1.0,1.0,1.0,1.0,0.4480739732998553,0.32163437486849744,0.7178153475414131,1.0,1.0,1.0
1059,-253.67319862513494,-253.66334950609456,-253.6809730333569,-253.65517174579043,-253.68113733626402,-253.68594845097743,-251.7244595812223,-253.64172848485074,-253.55798048082187,-253.65617056067526,-253.63788884732705,1.0,0.9961203412869188,1.0,1.0,1.0,0.9960385119142139,0.9911455187842843,0.9936453637259646,0.9887641268258431,0.997515382972948,0.9847294431029869,1.0,1.0,0.3834161018178216,0.3998121569498271,1.0,1.0,0.9999178519207838,1.0
1060,-259.3428080039067,-259.339728690216,-259.3431646303494,-259.3410149320316,-259.343159861289,-260.5829255561625,-256.9364346250461,-259.3431491160352,-259.3285168623109,-259.34309716450286,-259.3430166511162,1.0,0.9998217026755172,1.0,0.9993570858501293,1.0,0.9998240867834095,0.9982858852391782,0.5379128202328021,0.5370852563226285,0.5380087457527181,0.5374307781744929,1.0,1.0,0.30018472449798267,0.3023889674530728,1.0,0.9982912486711885,1.0,1.0
1061,-253.19436528780415,-254.5032661512888,-253.19436144867097,-254.5032620502778,-253.1938089810045,-253.2100441200986,-251.36835815666308,-254.50325433909322,-253.44277159510926,-254.50325342534902,-254.5032477478877,0.5197276099130292,1.0,0.5197286756184449,1.0,1.0,1.0,1.0,0.9921912319355599,1.0,0.9921893273602524,1.0,1.0,1.0,0.20857677268206307,0.35444336031268353,1.0,1.0,1.0,0.8829547662393237
1062,-246.1204104361364,-246.16862053257609,-246.55909278007783,-246.70881699976712,-241.85579614512037,-246.4195387372276,-244.99530099264297,-246.21505648077738,-246.4659743643134,-246.4632307156362,-246.62203540740933,0.9761831580685769,0.803047694047259,0.7451250056828376,0.7633045085075032,1.0,1.0,1.0,0.8610831972909447,0.8820918391940271,1.0,1.0,1.0,1.0,0.5434173010025996,0.47934404345363046,0.8820919808207165,0.9770494890767883,1.0,0.09974991158319942
1063,-252.57867664681362,-252.57774073137688,-252.57176411053956,-252.57773771368193,-252.5787727673822,-254.0272671667161,-248.02896908169134,-252.57603060538025,-252.3648102850553,-252.5777327813456,-252.57602765584647,1.0,1.0,1.0,1.0,1.0,0.9999519408705914,0.9994841151117356,0.4846660121759312,0.4844392620335789,0.48299376800775395,0.4844385310891729,1.0,1.0,0.10294805258161589,0.11441528467273046,1.0,1.0,0.9965018045714291,1.0
1064,-248.40027693333565,-248.420443208067,-250.32496213789238,-250.34479076629452,-250.32499088631621,-250.00953889497416,-250.1488041270563,-248.42485476351024,-250.1424541199345,-250.34477165333465,-250.34486405505822,0.9899675270355243,0.3819969700251444,0.37822844408404244,0.38206146540650116,1.0,0.3819914791592099,0.3858626356190595,0.44725294102461544,0.4517854665030503,1.0,1.0,0.4171691112363244,1.0,1.0,1.0,0.4236703179470811,0.9977966532183656,0.9999856258913935,1.0
1065,-250.31332669981913,-250.5786120692853,-251.7386743111893,-252.02659110757563,-251.7392161125411,-251.73393860313013,-250.9558409269716,-250.57861659150564,-251.37516702188847,-252.02646392284288,-252.02659936802092,0.8757779650456424,0.49033139228585443,0.42458960839659077,0.4848142170081463,1.0,0.4901985791706627,0.5597292906828448,0.49149380111301444,0.5612082294025282,1.0,1.0,0.7252367587996578,1.0,1.0,0.8108574204128465,0.6714772015031483,0.9999977388923879,0.9997291360143744,1.0
1066,-249.80249072064527,-249.8017532673302,-249.80248938232972,-249.80175193020585,-249.80248782561338,-249.85250284853296,-247.5130856154978,-249.8009038337043,-249.6653072652593,-249.79984485366285,-249.80090246237236,1.0,1.0,1.0,1.0,1.0,1.0,0.9996327882971422,0.9753039978217227,0.9749444435312329,0.9753033451896919,0.9749437917204683,1.0,1.0,0.31857125478440224,0.3409188437538132,1.0,1.0,1.0,1.0
1067,-280.00162880005246,-280.00108720671926,-280.00159822793563,-280.0010717054674,-280.0016107152612,-280.1592209624043,-278.39359535833364,-280.00099630667194,-279.9359824815559,-280.00106910575056,-280.0009795086652,1.0,1.0,1.0,1.0,1.0,1.0,0.9997382799836804,0.9242283727933224,0.923978128714955,0.9242142450924069,0.9239709673338551,1.0,1.0,0.4476693065459195,0.4624607633579969,1.0,1.0,0.999993756356696,1.0
1068,-249.6005899876338,-249.57885661802732,-250.1283423499959,-249.79967615486473,-250.2683648611144,-250.48210618532545,-248.29186068335576,-249.5202374794194,-250.16708106377456,-250.2159048344417,-250.07028441621006,1.0,0.7680686351205563,0.9052509475446162,0.8954671259590389,1.0,0.7161343881116033,0.7083945110050565,0.6435483628372236,0.6365929850154517,0.8378787173573519,0.7109060361469608,1.0,1.0,0.5410798586316843,0.3915624779481216,0.7236685522509165,1.0,0.932383325351124,1.0
1069,-251.59271468434943,-251.58941828285202,-251.5921195218088,-251.59193436392923,-251.59073362048272,-254.5073480498534,-253.82810348225485,-251.59258360964625,-251.66844183537827,-251.5919700089428,-251.59003073632132,1.0,1.0,1.0,0.9987427504626579,1.0,1.0,0.999342547401383,0.2328602751524955,0.23247679078906655,0.2327909906054123,0.2327694400598892,0.32703293354454793,0.3269356291474496,1.0,1.0,0.962781187271301,0.9984185883541443,1.0,0.9618910316476826
1070,-257.8842291115443,-258.1379385772013,-257.8847997137819,-258.1354075352868,-258.57737249582965,-259.25350343921343,-257.05715692163176,-258.00904658492874,-257.5214748793219,-257.94886167689106,-258.0090432415351,0.8808616235799416,0.9997147395757002,0.8819770780916767,1.0,1.0,0.7071081233735765,0.8027459755821722,0.5042731649265313,0.5724771648889599,0.5044170551497071,0.571753141269409,1.0,1.0,0.62129775727507,0.7928200716678402,1.0,1.0,0.7073098908931639,1.0
1071,-266.75035215036894,-268.8028522423466,-269.4567794939929,-269.45675953102955,-268.22996785191833,-267.9942054887443,-268.2885960030406,-268.80281339451915,-269.3743285603043,-269.46157344822745,-269.45675916865764,0.35834823353715656,0.25840848477092715,0.2584110640833534,0.72111717011313,1.0,0.4772056013986866,1.0,0.5369089944206122,1.0,1.0,1.0,0.4634198064395658,1.0,0.7732841565041367,0.5810803250246274,0.7514447569333057,1.0,1.0,0.5642937361998324
1072,-240.28755081822246,-240.28668936172625,-240.28754446237625,-240.2776728286705,-240.28753932255287,-241.73440669592347,-239.05642244009704,-240.2768991634478,-240.13865924819592,-240.21666574949802,-240.276893801353,1.0,1.0,1.0,1.0,1.0,1.0,0.9995751098780709,0.485086555581819,0.4848776600913778,0.4850850140164955,0.4826966224098942,1.0,1.0,0.5432213704853885,0.5820968686917007,1.0,1.0,1.0,1.0
1073,-240.53580384764285,-240.53752370735404,-240.53580011753107,-240.55941166502143,-240.53579576134553,-240.59238427704614,-238.20575914142788,-240.53756085478435,-241.45532948601112,-240.5594098422856,-241.24563987058835,0.9991404397781241,1.0,0.988265484136994,0.9891156886377804,1.0,1.0,1.0,0.9721062063470324,0.9729425090259632,0.9721043933163145,0.983648849373635,1.0,1.0,0.3116417909507517,0.19695398183228593,0.6319883518555773,0.9999814264573378,1.0,0.6314308386608491
