,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
199,-237.65395796422058,-237.65292109573966,-237.65395796231428,-237.6529225959881,-237.65451147076465,-237.67766966848518,-223.61815339364634,-237.65196707005958,-237.48451239553629,-237.5789061425036,-237.65196855884972,1.0,1.0,1.0,0.9999992498760661,1.0,0.9997232850206215,0.9992051285653095,0.9882141515583452,0.9877019602854872,0.9882141506164285,0.9877027011849229,1.0,1.0,0.0008965945200301038,0.0009748962518911398,1.0,1.0,0.9997232840677348,1.0
200,-53.43776139470194,-217.42287260365572,-53.43774897548997,-217.42285981178443,-53.437746947782585,-53.45152113905277,-208.88702814528912,-213.7039736439081,-213.7039668640511,-217.42286011851638,-213.70395759770688,2.4608522752793495e-36,1.0,2.4608680147824754e-36,1.0,1.0,1.0,1.0,0.9931437399646247,1.0,0.9931375729524604,1.0,1.7563886305057552e-34,1.7563777240582592e-34,0.0899525698430942,0.089952874776392,1.0,1.0,1.0,1.5799106529235113e-35
201,246.96375066477782,-213.30926123945142,245.863788761578,-213.30926566236886,246.1830594321545,246.9513731454052,-204.06327278906548,-205.8705325569661,-207.10980221565532,-213.3092648429748,-206.82847565433644,1.1297578834011925e-100,0.5769608004559803,1.1297553849910342e-100,0.9999977885437242,1.0,0.6768229130311931,1.0,0.9938303512422786,1.0,1.0,1.0,1.1500752632003655e-98,1.9933334505419216e-98,0.4050965343126933,0.21799901963399604,0.5381409149892233,1.0,1.0,3.704296575305717e-99
202,50.33921074879754,-224.87644562374828,50.339219198134145,-224.87642267893077,50.33923285876779,46.40645272870475,-217.98485252985753,-220.1184989961911,-220.11845143323688,-224.8764077701169,-220.1184613035847,1.728540469827484e-60,1.0,1.7285603004640112e-60,1.0,1.0,1.0,1.0,0.13996274344390577,1.0,0.13996215214898905,1.0,5.4221306514126555e-59,5.422107744757597e-59,0.3440999081294124,0.3441080914308065,1.0,1.0,1.0,1.8657784036796007e-59
203,-3.2400043166576324,-219.07161094667592,-3.2400000150115886,-219.090705977739,-3.5191509505590375,-4.250209125791088,-212.12604538434022,-213.3024987171976,-216.57226806398037,-219.70207998133725,-213.56203788326624,1.3575696183015498e-47,1.0,1.3446698795034833e-47,0.9904979172897201,1.0,0.8697292549698696,1.0,0.6034437768643529,1.0,0.603442478964981,1.0,4.37494410568617e-46,4.374934695965829e-46,0.5553111640332772,0.10827171412680459,0.19497485579151147,1.0,0.869727384338177,5.446323609615851e-47
204,46.357149928509415,-225.01202521423076,45.93016133431689,-225.01203695773893,46.28651431316237,46.20894885094293,-211.36526978578416,-215.62955677972698,-216.11102498917873,-225.01202764827525,-216.50445719647757,1.1828572563366056e-59,0.8077567666965123,1.182850310910068e-59,0.9999941282631549,1.0,0.9652985882054228,1.0,0.9285783310125287,1.0,1.0,1.0,1.0871453876898698e-56,1.3458821176280023e-56,0.11858283928167339,0.09321211264833251,0.7860506057450942,1.0,1.0,1.0497800326306595e-57
205,41.69419716317648,-208.70746548728653,41.69421904042409,-208.70740627381292,41.69422428373133,41.49538854681418,-199.1914423379176,-204.13936509132412,-203.5173384163324,-208.65426796056235,-204.13921943004394,4.226392487889376e-55,1.0,4.226517619431739e-55,1.0,1.0,1.0,1.0,0.9053765828553656,1.0,0.9053666793356919,1.0,4.9243396190815125e-53,4.924285753877543e-53,0.08425044931035797,0.11498563870912115,1.0,1.0,1.0,5.662206581594526e-54
206,174.93791750676615,-213.28491443590838,174.93792827548282,-213.28491153171694,173.88979480524742,173.464713919896,-203.24898074902524,-202.15540500803166,-207.01257263428585,-214.71438663281646,-202.15540244800002,4.9943982439254734e-85,1.0,4.9944054962750213e-85,1.0,1.0,0.5921108880405195,1.0,0.4787380050940123,1.0,0.47873542740398545,1.0,7.54672421733758e-83,7.546683583179656e-83,1.0,0.15231630861656287,0.08816159751338476,1.0,0.5921076999119095,1.9413410530857e-83
207,71.40889639500472,-247.36379935696664,71.40889883087596,-247.36379610706982,71.40890859625051,70.8562349561775,-235.13864589481054,-238.94608815766057,-238.94607840904484,-247.36378813107243,-238.94608470297516,6.01711936257488e-70,1.0,6.017129140091402e-70,1.0,1.0,1.0,1.0,0.7585620180868754,1.0,0.758561094207737,1.0,2.7167330821239938e-67,2.7167297733200117e-67,0.14901308897500756,0.14901381531244895,1.0,1.0,1.0,4.048282920405595e-68
208,-130.8895241368387,-224.69898239796942,-130.8895222832318,-224.82338435510954,-131.4716906002995,-132.63357834802252,-223.82320856019157,-224.9487578046626,-225.97137559113852,-225.6118426819708,-225.1226782367541,4.261229877741616e-21,1.0,4.004252189017058e-21,0.939694009453261,1.0,0.7474534635838541,1.0,0.4181031504069531,1.0,0.41810276290769,1.0,6.602476072645232e-21,6.602469953450469e-21,0.5696263711816361,0.34161069279194456,0.5997101083703438,0.8825960095979914,0.747452770841725,3.017547626984201e-21
209,-182.45218508868584,-238.63540015124718,-182.45217849672187,-238.63539421414805,-182.45217612537874,-182.4871032543162,-232.20837441660598,-236.90877484956044,-236.90876696500385,-238.63539119631008,-236.90876792561403,6.309135596082877e-13,1.0,6.309154325092402e-13,1.0,1.0,1.0,1.0,0.9826924438508117,1.0,0.9826892049195592,1.0,1.568847634314331e-11,1.5688424634293155e-11,0.09535006964924107,0.09535044554649226,1.0,1.0,1.0,1.495896505159415e-12
210,-29.18615004572638,-225.9695998710473,-29.186142893909135,-225.96965794098878,-29.18613509135784,-29.616610621422353,-219.63211669802484,-224.06254819895625,-224.0627384278601,-225.96965966290452,-224.06272637557993,1.8578763462103554e-43,1.0,1.8578224036081316e-43,0.9999709654507737,1.0,1.0,1.0,0.806355724869566,1.0,0.8063528414203327,1.0,4.417573571375937e-42,4.4175577745647386e-42,0.10912996686720244,0.10911958752383606,0.9999048900713127,1.0,1.0,4.820402016478526e-43
211,-40.228226422501336,-220.91475026532373,-40.48231265894265,-222.78232103024445,-40.22821840840385,-40.36109240257511,-210.7700017382015,-215.3032234268172,-217.037750786471,-222.69151217752648,-217.09475523384185,5.813261646875709e-40,0.8806956977470334,2.284978044783773e-40,0.3930629969170244,1.0,1.0,1.0,0.9357256166945754,1.0,1.0,1.0,9.275215807925357e-38,1.0531691969942476e-37,0.10366291515846313,0.0435487393132009,0.4200995046939461,1.0,1.0,4.039223367532875e-39
212,44.421933651910535,-218.87028394875483,44.42194873526037,-218.87028910186294,44.42194729212969,44.22495357951749,-208.8072347633098,-213.5668517487542,-213.56690996668823,-218.87028947308022,-213.56689847484023,6.711527653963249e-58,1.0,6.7115103613719e-58,0.9999974234492666,1.0,1.0,1.0,0.9062047218150461,1.0,0.9061978875393957,1.0,1.0279802009408638e-55,1.0279724482776016e-55,0.09256830331675694,0.09256560878828692,0.9999708914566491,1.0,0.9999992784349178,9.515496415290162e-57
213,20.26857804948071,-218.56778768116283,20.26843328781439,-218.56778584621972,20.196167255318784,20.0206442390151,-207.42924251506525,-209.948917699778,-213.58092329821457,-218.98048370322937,-209.94892280618117,1.371962189662075e-52,0.9999276217862694,1.3719634483989383e-52,1.0,1.0,0.9644421795293731,1.0,0.8834090766167015,1.0,0.8834730208158275,1.0,3.5978785044310167e-50,3.5981389312995936e-50,0.2837000978228847,0.046150827313480566,0.1626746965110063,1.0,0.9645119891842721,1.7216695109073837e-51
214,48.3429782411919,-218.90355238554068,48.342987934465725,-218.9035449029568,47.63869270782163,46.78103030688334,-212.34478322811293,-213.28641589940648,-215.3274486558565,-218.9035597932704,-213.28640638138233,9.292941869745932e-59,1.0,9.29297663741941e-59,1.0,1.0,0.7031797241715072,1.0,0.4579597562610417,1.0,0.45795753670176154,1.0,2.4681516878550126e-57,2.4681397256489757e-57,0.6244922648471019,0.22507249833134427,0.36040878486533384,1.0,0.7031763161229589,7.900015423521577e-58
215,-111.38953337030557,-232.01267847079038,-111.389514183616,-232.0126477081902,-111.38952510093998,-112.41196403321439,-227.91588764139107,-230.5940681556601,-230.59404769298354,-232.01265750162975,-230.59403232786053,6.412344499401344e-27,1.0,6.41244313035489e-27,1.0,1.0,1.0,1.0,0.599766220942656,1.0,0.5997604672061068,1.0,4.9730596891380266e-26,4.9730119810906376e-26,0.26208398919797904,0.26208667068164776,1.0,1.0,0.9999945413529102,1.3033672680059307e-26
216,-102.27479870810802,-224.85703523588208,-102.27478999439168,-224.8570372103988,-102.27478753439618,-102.32523870879041,-218.08482268203028,-220.37408361708304,-220.37409907002512,-224.85703359496375,-220.3740957560993,2.4077176051295795e-27,1.0,2.40771522809142e-27,0.999999012742127,1.0,1.0,1.0,0.97509536711576,1.0,0.9750911187727977,1.0,7.114965843402071e-26,7.114934844572534e-26,0.31834153359201467,0.318339073944877,0.9999922735588093,1.0,1.0,2.2649589837031908e-26
217,-32.455675749268664,-241.388603632867,-32.455668326231205,-241.38859617192855,-32.45565827712903,-33.182408747228465,-234.0841766331256,-237.7138553961692,-237.71384005973263,-241.38858712035923,-237.71384571608246,4.273573386466996e-46,1.0,4.2735893289306916e-46,1.0,1.0,1.0,1.0,0.695331548491186,1.0,0.6953289677599097,1.0,1.6478866516932782e-44,1.647880535542464e-44,0.16286406526781738,0.16286531414980948,1.0,1.0,1.0,2.683812326038784e-45
218,-206.64414111537263,-230.8576989696316,-206.644132631626,-230.85769107608542,-206.64411261023054,-209.40160592232172,-224.84877659664727,-229.5818148855082,-229.58178782028762,-230.85767168388836,-229.58180670120353,5.521953158877413e-06,1.0,5.521974952816567e-06,1.0,1.0,1.0,1.0,0.25189765536325204,1.0,0.2518965868475765,1.0,0.00011140729580638027,0.00011140682323174765,0.09380668616529121,0.09380795562320782,1.0,1.0,1.0,1.0450741710106306e-05
219,-26.761111280323462,-245.44205049711908,-26.76109363374144,-245.44203478635535,-26.76108961100988,-26.917269800768963,-242.30820294493537,-244.20284649465506,-244.2028316416161,-245.44203578348353,-244.2028294547783,3.2661595831672916e-48,1.0,3.266185240198832e-48,1.0,1.0,1.0,1.0,0.9248911165623761,1.0,0.9248829560149021,1.0,1.565105976658586e-47,1.5650921673340008e-47,0.38777819125072227,0.38778107110371035,1.0,1.0,1.0,6.069118963017642e-48
220,-18.564117151537943,-235.40497651244192,-18.564109177455066,-235.4049512501675,-18.564100472453703,-19.291026426614877,-228.29096825855657,-230.51351385390802,-230.51347760257534,-235.40494694228627,-230.51347146320586,8.196070099749732e-48,1.0,8.19617362608959e-48,1.0,1.0,1.0,1.0,0.6952702656715051,1.0,0.6952674936056712,1.0,2.873379100752537e-46,2.8733676444938114e-46,0.3291397660273517,0.3291457319589992,1.0,1.0,1.0,9.45752580136516e-47
221,-59.33467731846122,-231.68473448487111,-59.44750846166062,-231.68474182571748,-59.354645983921074,-59.39216016671392,-226.82916347073714,-227.07724660287644,-227.0772685278453,-231.68473648392734,-227.0772682558214,3.755438103954601e-38,0.9451462783149944,3.7554243199328436e-38,0.9999963295835528,1.0,0.990065345248809,1.0,0.9716676818055521,1.0,1.0,1.0,4.256321819402389e-37,4.503347171816177e-37,0.8833431230178713,0.8833334394357222,0.9999890375756636,1.0,1.0,3.79747802518344e-37
222,-19.657548380648336,-216.5220968278992,-19.657544072065008,-216.5221058967922,-19.657534811173832,-20.10196919169823,-209.95483059535923,-212.58035095222,-212.58037721844337,-216.5220958558756,-212.58038031410857,1.7840477065117677e-43,1.0,1.784039616861243e-43,0.9999954655637769,1.0,1.0,1.0,0.8007468650442003,1.0,0.800745140003762,1.0,4.758501455455085e-42,4.7584912042661165e-42,0.26907633176347584,0.26907279797716177,0.9999868669745456,1.0,1.0,1.2803746137628782e-42
223,-11.422792479529448,-228.09315619198003,-11.42279235576791,-228.09319938262735,-11.422787933854863,-11.60632092689579,-219.77135710002028,-222.66101558584222,-222.66116474985614,-228.09321155642226,-222.6611383805834,8.925413056980027e-48,1.0,8.925220311877511e-48,0.9999784049095183,1.0,1.0,1.0,0.9123202276919812,1.0,0.9123201712369057,1.0,5.723794545209158e-46,5.723794191016372e-46,0.2357863353067822,0.23576875054444293,0.9999254207742091,1.0,1.0,1.3494888211250583e-46
224,-29.91544630560776,-243.42945682162684,-29.915438540932627,-243.42944896530972,-29.915439303197502,-29.959961830094812,-252.19186276683917,-250.6690184111131,-251.06583374573307,-243.42944964531642,-250.66901255055987,4.325354544844483e-47,1.0,4.325371535556334e-47,1.0,1.0,1.0,1.0,0.9779881141485358,1.0,0.9779843172759115,1.0,5.411148303646518e-49,5.411127295782927e-49,1.0,1.0,0.820035483327054,0.02678854803963211,0.999999618867635,9.501715254751284e-49
225,180.7410437212928,-214.50470010662008,180.74105285143997,-214.50457183659887,180.74105794961835,180.0489523153177,-203.59691088553816,-210.4312482387339,-210.43110103568839,-214.50456293161528,-210.43109749413546,1.4909985801942781e-86,1.0,1.491094208470515e-86,1.0,1.0,1.0,1.0,0.7074801524110117,1.0,0.7074769227194306,1.0,3.4839632408376957e-84,3.4839473363254028e-84,0.032805185663290985,0.03280760026376817,1.0,1.0,1.0,1.1429966018978843e-85
226,-43.089428608250614,-223.13605916923632,-43.089424117215,-223.13605671179502,-43.089422124500345,-43.16730644071305,-210.26143460318863,-218.239857451609,-218.2398565686066,-223.13605504381633,-218.23985462124583,8.005176854980034e-40,1.0,8.005186691112183e-40,1.0,1.0,1.0,1.0,0.9618094582986026,1.0,0.9618072985407634,1.0,5.001037762063032e-37,5.0010265321562775e-37,0.018514308300044986,0.018514316474136126,1.0,1.0,1.0,9.259049565862824e-39
227,-3.79707369036214,-225.31960927685014,-4.110221332341382,-225.31961680102646,-3.835476080649329,-3.921622914482839,-221.602530474972,-224.7231022946641,-224.7231084899134,-225.31961233091818,-224.72311141998992,7.888466558738272e-49,0.8550683933779957,7.888436881687572e-49,0.999996237918921,1.0,0.980981973577614,1.0,0.9396248190509388,1.0,1.0,1.0,5.0599473161102485e-48,5.917593674724243e-48,0.21007599981690864,0.21007534908132275,0.9999969023801555,1.0,1.0,1.0835777082511956e-48
228,-72.28157260656104,-236.90118437197407,-72.28156461423879,-236.9011481362921,-72.28155993297531,-73.40851727684128,-225.88844193179952,-233.4940097534529,-233.49398454261788,-236.9011372274906,-233.49399381247645,1.7918658747629562e-36,1.0,1.7918983397980365e-36,1.0,1.0,1.0,1.0,0.569229074127414,1.0,0.5692267994008611,1.0,4.412575352548012e-34,4.412557719221185e-34,0.022308580230330298,0.022308861441070527,1.0,1.0,1.0,9.843890834932909e-36
229,-64.611018493227,-221.99760900102132,-64.61101441731074,-221.9975228528966,-64.61100777753353,-65.05785807327658,-209.38740069465874,-217.50903209199595,-217.50889122049693,-221.99751577916294,-217.50887923411082,6.667086786627351e-35,1.0,6.667373971324494e-35,1.0,1.0,1.0,1.0,0.7997790395518538,1.0,0.7997774096373222,1.0,3.6492872519714616e-32,3.649279814884471e-32,0.01723495485030009,0.01723616885001668,1.0,1.0,1.0,6.289939425097717e-34
230,165.32123548454894,-232.352268169812,165.3212499382001,-232.49990403605622,165.1904978807355,164.5577896543392,-226.4990873467486,-225.68371015576923,-229.29435400195837,-233.96596446203046,-225.68371918229067,4.4289000756255995e-87,1.0,4.113743043259737e-87,0.9288407895900658,1.0,0.9367219348298995,1.0,0.6826841884776853,1.0,0.6826792548559508,1.0,8.266048486428723e-86,8.265988749353622e-86,1.0,0.24718126932586806,0.16442151697281418,1.0,0.9367151653283133,2.181236801672236e-86
231,89.73233190225761,-215.4231878037927,89.54134743308381,-215.4231704849406,89.70719374615385,89.49641497815998,-204.25900466395663,-208.23816189151103,-208.23815038515198,-215.423172137625,-208.2381346953224,5.449050523225627e-67,0.9089254198076289,5.4490977090799924e-67,1.0,1.0,0.9875095828995375,1.0,0.8887329679945554,1.0,0.9777842588918382,1.0,1.4474127734509601e-64,1.5924439364423587e-64,0.13675303915248535,0.13675382591953297,1.0,1.0,1.0,2.004428492461133e-65
232,128.98972920356545,-227.54968698451202,128.98973291171666,-227.54968453441975,128.76529849301008,128.55362093110466,-220.5949647923068,-222.13903785499414,-221.960787833152,-227.43467252887632,-222.13903590127086,3.78834466372662e-78,1.0,3.7883493046262743e-78,1.0,1.0,0.8938517410814792,1.0,0.8040819105247016,1.0,0.8040804196974282,1.0,1.2264454034388287e-76,1.2264431295184206e-76,0.46207108719768264,0.5051441118471934,1.0,1.0,0.8938500838143071,6.931033924033141e-77
233,36.35470499678448,-220.61822465215994,36.09618091721197,-221.83671166221725,36.26002425984524,36.327282527331505,-214.14251160070714,-217.1135884486838,-220.45811577587773,-221.75107424366934,-220.09872357668854,1.5813839528876708e-56,0.8787436695701998,8.598966066099597e-57,0.5437620667895204,1.0,0.9537627115825446,1.0,0.9863823361069608,1.0,1.0,1.0,4.0292159993415756e-55,4.585200598158817e-55,0.22638041920850244,0.04251909169419166,0.1878214195505594,1.0,1.0,1.7962392789234144e-56
234,96.97764818680932,-240.1895132384447,96.84207446647633,-240.19690882875688,96.8645468543474,96.93693116395656,-227.05335723426137,-232.8843703025176,-232.88699847635408,-240.19298284940504,-232.88943044682694,6.096508126116795e-74,0.9344596229215795,6.074006117448854e-74,0.9963090332691237,1.0,0.9450186027513733,1.0,0.9798473238674097,1.0,1.0,1.0,4.340714179409758e-71,4.645159697578452e-71,0.05417658179394903,0.054105435812778165,0.9986867761158968,1.0,1.0,2.485202214346892e-72
235,-162.35369148860133,-234.71862519342736,-162.353674226156,-234.71861649185723,-162.35365756507468,-165.84593261748304,-221.39518341932788,-232.7355219089622,-232.73549004023613,-235.1342298048495,-232.84199235380717,1.9326548651836215e-16,1.0,1.9326632737678306e-16,1.0,1.0,1.0,1.0,0.17444939760922715,1.0,0.17444789190412985,1.0,1.511133820491534e-13,1.5111207776153332e-13,0.003447281792152091,0.0034473367228292904,1.0,1.0,1.0,5.209298752847891e-16
236,175.45707920744343,-236.09327580599563,175.45708080981524,-236.09327316649825,175.36585724877625,175.16310961378133,-231.92242006442194,-232.36518559485705,-232.3651878279793,-236.093275377731,-232.3651832669655,4.295125876733988e-90,1.0,4.295131545224434e-90,1.0,1.0,0.9554135655272995,1.0,0.8633071023202823,1.0,0.8633064106510773,1.0,3.456732022356918e-89,3.4567292528730585e-89,0.8014098697525932,0.8014089749299889,0.9999988834395007,1.0,0.9554128000637239,2.8995360403071385e-89
