,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1063,-136.95497155495377,-136.9354754574411,-138.4287429665446,-138.42848128313807,-138.5168770458062,-138.42908318361648,-137.76761196024043,-136.9540057772457,-138.40173937333827,-138.42850615285124,-138.42846498362826,1.0,0.4786021047498057,0.47866472996128395,0.47402135154476577,1.0,0.45796947506157704,0.4535268549084329,0.47852069737071035,0.4738787161697806,0.9998299059316966,0.9996990950417731,0.6660968473026562,1.0,1.0,0.7282843571647619,0.4848737175925222,0.9907776294397075,0.9568898057834184,1.0
1064,-132.78218528724102,-132.78586040461082,-132.78182802877893,-132.78695229089388,-132.78217691874897,-132.7821865575487,-133.2404868538202,-132.78929029019594,-132.88638029813458,-132.78696848504904,-132.78928054598848,0.9981641285924141,1.0,0.9976193364585819,0.9994542058583087,1.0,1.0,1.0,0.9999993648463629,1.0,0.9998207516820167,1.0,0.7952086202931943,0.7950665854749944,1.0,1.0,0.9526144669088823,0.9982865268815749,0.9998255702296209,0.9492323347902903
1065,-134.82448873436124,-135.09514009210562,-135.1661286416392,-135.0744882904754,-135.16627265194478,-135.1677066415068,-135.0083944038224,-135.0756986163263,-134.92725112207717,-135.0818425176759,-135.4548287667879,0.8734314072063636,0.842973334090474,0.8824970984485622,1.0,1.0,0.842912637852004,0.965058768092651,0.8423084905009426,0.9643670739927175,0.9992113112447991,0.9544603511804498,0.9121481702447441,1.0,0.966907827319901,1.0,1.0,1.0,0.999927997439521,1.0
1066,-134.2221096000954,-134.2134826131847,-134.22211002998583,-134.22192525160324,-134.2221109314325,-134.22164967888352,-132.54637823999752,-134.22156880634725,-134.17100954455873,-134.2219261275186,-134.22156926285408,1.0,0.9999997850548059,1.0,0.9957875780348966,1.0,0.9999993343316702,0.9956951334925014,1.0,0.9959247934334536,1.0,1.0,1.0,1.0,0.43274991420773423,0.4438291214263177,1.0,0.9959650657296699,0.9999995492767674,1.0
1067,-164.39059967639741,-164.3904652713353,-164.6017781889409,-164.60169769370435,-164.601831998756,-164.60180481375212,-163.8752630672234,-164.39042382998633,-164.5862303858784,-164.5998956990644,-164.60168043162176,1.0,0.8997941569907018,0.8998303722912413,0.8997699034445545,1.0,0.8997699484377535,0.8997094836515661,0.8997821786456458,0.8997217130375851,0.9999866876829963,0.9999464414104262,1.0,1.0,0.7729194954796216,0.7008343961308164,0.9067366009391782,1.0,0.9999730954543768,1.0
1068,-134.05286429342797,-134.03977672712898,-134.05278829822007,-134.03975430417182,-134.0528564063735,-134.0528614247726,-132.39384841273178,-134.0279578765376,-134.00865447179663,-134.0397305174608,-134.02793309577822,1.0,1.0,1.0,1.0,1.0,1.0,0.9934814985873832,1.0,0.9934790057471847,0.9999634373921604,0.9934678674410313,1.0,1.0,0.4417307559689103,0.4460148509008708,1.0,1.0,0.9999659465031123,1.0
1069,-135.70095433164587,-135.70091532926537,-137.33410278062763,-137.33416551191078,-137.33355499593088,-137.3395459878217,-136.88295739834308,-135.68073592162557,-137.18218416631674,-137.31418725796738,-137.3341653793138,1.0,0.4419430618744732,0.441929200264188,0.44192058220280717,1.0,0.4420641232756768,0.4420555025831623,0.4407419033277278,0.4407333084198246,0.9972820966084394,0.9973133774918013,0.5537723853942855,1.0,1.0,0.8610408042455417,0.4720246253784295,1.0,1.0,1.0
1070,-142.21913527342636,-142.47412659334242,-143.87191716417243,-144.15408607468248,-143.8718725939873,-143.8713933266655,-142.65659795927687,-142.47132402723742,-144.0735989989725,-144.14866925896135,-144.15263828970149,0.880297236352883,0.43762585526637177,0.3800412799827765,0.43171926968362095,1.0,0.43763560790773615,0.4971452707506876,0.4377404926970587,0.4972644177671628,1.0,1.0,0.8035375652096277,1.0,1.0,0.49238196116977795,0.4488181493480289,1.0,1.0,0.9040566971299028
1071,-151.85698556537648,-153.33036689907024,-153.89840849450684,-153.33013569479434,-152.909022871871,-153.15692211327558,-153.29147480015328,-153.31416458495823,-153.83946733326349,-153.89957198043857,-153.88210899199404,0.4786954599047315,0.36033848089242476,0.4787508013220564,1.0,1.0,0.5909530813848048,1.0,0.5220623394743982,1.0,1.0,1.0,0.4880952941044643,1.0,0.988719218217606,0.7603349139240883,0.7690099473283901,1.0,1.0,0.6279955297974236
1072,-124.74153219617384,-124.72263177513389,-126.17005570258584,-126.17282242055518,-126.17304343426727,-126.1731775934507,-125.75816591897575,-124.69632431245304,-126.1515575452853,-126.29743778566913,-126.1724436220357,1.0,0.489553389644212,0.4888766297730224,0.4842784040249365,1.0,0.48882260853858506,0.4842248908978948,0.4887898196173287,0.4841924103793167,0.9984402722092511,0.9998224293197776,0.6015071471655797,1.0,1.0,0.8214404666968212,0.48305893390034715,1.0,0.9985072494214405,1.0
1073,-125.03768928253919,-125.03933280515193,-125.03768569204561,-125.0383576729827,-125.7392634712001,-125.03768280653628,-122.86801177406309,-125.051292384063,-125.23171305563508,-125.23612529386924,-125.03900228038816,0.999178576246984,1.0,0.9996658606152489,1.0,1.0,0.7041336519445933,0.7047125195471973,1.0,1.0,1.0,1.0,1.0,1.0,0.3356654481759618,0.3067106019054268,0.9137389730522506,0.9940380539012071,0.7041323878520508,1.0
1074,-135.1333167944542,-135.50098860683988,-135.13335981547493,-135.14821101005214,-135.133245582885,-135.1333592543291,-135.09009028447528,-135.16143966281436,-135.49782789183055,-135.15075812238263,-135.17969612202282,0.8320723305413221,0.9999784897209845,0.99258055320091,1.0,1.0,1.0,1.0,0.9999787702879082,1.0,1.0,1.0,1.0,1.0,0.9649541524661871,0.8155693638697881,0.8451897551664938,1.0,1.0,0.8333586689861092
1075,-160.95850322315897,-160.94283069580703,-160.95850011940595,-160.9423090536379,-160.95850027369858,-160.95850133088763,-158.3794176594904,-161.00991681804737,-159.99109140001525,-160.94254414215777,-161.00991594025095,1.0,1.0,1.0,1.0,1.0,1.0,0.9921958230148875,1.0,0.9921952985457451,0.9999993942593464,0.991936546837294,1.0,1.0,0.268407325972263,0.4467139284846907,1.0,0.967013269660232,0.9999999228536923,1.0
1076,-145.64581887767343,-145.64033294633776,-146.08576438143538,-146.0801453154592,-145.6462616775062,-145.64572059827344,-141.19534401408805,-145.64050523847777,-145.60573804079638,-146.07926079884993,-146.07362049480994,1.0,0.8025406653881278,0.8047986002478147,0.8025940901477746,1.0,0.9997786245907686,0.9970400238091124,1.0,0.9973097991254796,1.0,1.0,1.0,1.0,0.10832919216776433,0.11022880661820239,1.0,0.9999138576404625,1.0,1.0
1077,-158.8152337843366,-158.81762691730208,-160.94012769162507,-160.93977627282248,-160.9401170355446,-158.81824315151175,-160.61701750978986,-158.8172152874829,-160.9055651857543,-160.93977165978222,-160.93977114205177,0.9988041491174914,0.3456090853932282,0.3456698174941472,0.3460836819706538,1.0,0.34561092681724503,0.3460247207849655,0.998496447881208,0.9996919303583638,1.0,1.0,0.40620721706388185,1.0,1.0,0.8656506675677456,0.3519821027504161,1.0,1.0,1.0
1078,-138.9858169794072,-139.65355778240905,-139.8583539755586,-140.55971877758375,-139.85835316135314,-139.85835301832222,-139.00318946545505,-139.65465054758909,-140.52663517670098,-140.56041281427065,-140.56039536717697,0.7161465877362352,0.6464441336259525,0.4552307257085414,0.6356669619100498,1.0,0.646444396795179,0.9026704977239545,0.646444443025948,0.9026705622788512,1.0,1.0,0.9913513733911042,1.0,0.7219997104941542,0.46686139894915046,0.6466226954988932,0.9994537666497689,1.0,0.7159528202673473
1079,-154.2850454895983,-154.28486252995128,-156.82287900477291,-156.82277238369943,-156.91019193041828,-156.82291810774183,-157.04384000591187,-154.25894343101268,-156.52166080498404,-156.82277240437233,-156.82277233375197,1.0,0.2811359953273216,0.2811509832376333,0.28112526477168537,1.0,0.26912664244464324,0.2691020239129571,0.28113049875501206,0.2811047821628952,0.9999804487066727,0.9999271406331739,0.25173023568868247,0.8954037898832466,1.0,1.0,0.322594653370413,1.0,0.957282763209684,1.0
1080,-138.13276850288554,-138.5668537121222,-139.04010234823238,-139.51794044866392,-139.03957241007163,-139.04029351124848,-136.78469743499443,-138.56685372827798,-139.50084620312927,-139.5179260258135,-139.51799798042953,0.8048956763014038,0.6352943001369857,0.5002806825886212,0.6215472356460822,1.0,0.6354626557869973,0.7894969180441219,0.6352335806516001,0.7892123157756019,0.999904423059718,1.0,1.0,1.0,0.4102132442189992,0.25715548318916615,0.6268824490997649,0.9999999919221096,1.0,0.7940277279218503
1081,-162.01303693307952,-162.00186838157302,-165.92228742306298,-165.90539183382245,-165.92229003709826,-165.14002065606212,-165.8266926267861,-161.99897745184433,-164.74419774334805,-165.90538473662002,-165.90539115139353,1.0,0.1416175386327606,0.14281896205795172,0.1420236442946517,1.0,0.14161735353626032,0.14082872718555753,0.20940358476067514,0.2082374763654097,1.0,1.0,0.14855086608174004,1.0,1.0,1.0,0.2534445681968614,1.0,0.9999986929832133,1.0
1082,-151.59552552972335,-151.65795930042023,-151.59552299947157,-153.224598510979,-151.59550754903836,-151.5955110503412,-144.44060090717136,-151.86826112783257,-152.48118242240358,-153.22454844098505,-153.2245564712166,0.9692653308286088,1.0,0.44284454239394555,0.4568868072639769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02438395096741698,0.017947745737013153,0.7360474830758891,0.9001886615277135,1.0,0.6422115986503896
1083,-143.2444526876941,-144.10783121742546,-147.39985508204515,-147.40464575408413,-147.3998293386369,-146.48401853059812,-147.44520062462212,-144.02616345233815,-146.716061360534,-147.40468494031762,-147.40465471949733,0.6494111401938942,0.12521773247283902,0.12491815286811683,0.19235603631748616,1.0,0.12521934424881628,0.19281982783884735,0.19794166330899715,0.30480176741331816,1.0,1.0,0.1224106419724458,0.9775823244443267,1.0,1.0,0.26055300768383616,1.0,1.0,1.0
1084,-117.41666527488204,-117.41050985105989,-118.31005033415931,-118.30434063941465,-118.31004253654484,-118.27980722569035,-118.08848455774239,-117.40882094926332,-118.26292195473496,-118.3043340463094,-118.30424096624094,1.0,0.6397405793050912,0.6415695504914887,0.6395980197023,1.0,0.6397430735351533,0.6377771554742379,0.6494879632315649,0.6474920993135571,1.0,1.0,0.7146876810552802,1.0,1.0,0.9164766416510481,0.6524306018655361,1.0,1.0,1.0
1085,-149.31431058190142,-149.3112343936662,-150.43458205136142,-150.4242423674039,-150.3535187974636,-149.49217853935653,-148.50176157344572,-149.31116926270573,-150.3352915662821,-150.35024607244728,-150.43127425967225,1.0,0.5711315362024778,0.5740918415557685,0.5732095129974347,1.0,0.5947559606250613,0.5938418731371139,0.914905974837174,0.9134998449963432,1.0,1.0,1.0,1.0,0.6671743688751612,0.39981033916064485,0.5992591409569807,1.0,1.0,1.0
1086,-142.5759713287193,-142.59406711793244,-143.74461834696586,-143.7303423025626,-143.7446183697901,-143.7446183647233,-143.39879500644034,-142.5754740818368,-142.14969120135342,-143.7443466909359,-142.5504220720154,0.9909929144205023,0.5574828663507448,0.5614764275355515,0.5665796590118742,1.0,0.5574828599886879,0.5625497941271198,0.5574828614010136,0.562549795552282,0.9999999911212853,0.9928873841559713,0.662713944035582,1.0,1.0,1.0,1.0,1.0,0.999999988587888,1.0
1087,-135.50982536878473,-136.2344830991384,-135.60752446900264,-136.3450897215041,-135.51011448944854,-135.50940877031513,-136.01167901393748,-135.55657963598242,-136.32338268356034,-135.53259086644385,-135.556947831971,0.6960534224658879,0.9523243960226547,0.6586044341580963,0.9461981119565188,1.0,0.9998554501164372,1.0,1.0,1.0,1.0,1.0,0.7780793073148113,0.817031791440426,1.0,0.8556859638512698,0.6815391901413501,1.0,1.0,0.6658877960357855
1088,-151.1929739073584,-151.216740654953,-152.38113450352233,-152.40528376682047,-152.38111843181534,-152.38110145257312,-151.9136071383744,-151.19539634779275,-152.5588222003304,-152.75408011845622,-152.4053166710644,0.988186954633768,0.5520700723591498,0.5454441131030106,0.5519644947196833,1.0,0.5520745087311967,0.558674151831726,0.5520791956544949,0.5586788947837313,1.0,1.0,0.6974554658923582,1.0,1.0,0.7242580474433308,0.5057499376235565,1.0,1.0,0.9149810866413829
1089,-152.00075654530204,-152.02905609205615,-152.0003344170358,-152.0290545825173,-152.00075153816948,-152.0007527773068,-149.44898095911282,-152.10931289139074,-150.96095303228134,-152.0004440259587,-152.10931175554487,0.9859498641631004,1.0,0.9859506083281991,1.0,1.0,1.0,1.0,1.0,1.0,0.9997908417411399,1.0,1.0,1.0,0.2644333706722022,0.46954739548251634,1.0,0.960666082027671,0.9997914611803962,1.0
1090,-143.34654107968979,-143.34376174257685,-143.84926696353887,-143.8528228400487,-143.84919118960676,-143.84902710551742,-141.07805707188157,-143.33563252450207,-143.93394032122782,-143.85274710014238,-143.85437995629607,1.0,0.7777400458591037,0.7763585005942074,0.7752803688937505,1.0,0.7777695126280206,0.7766894214503349,0.7778333250467314,0.7767531452525219,1.0,1.0,1.0,1.0,0.3234250986019225,0.23980201713788435,0.7414452934372824,1.0,1.0,0.9585106879920287
1091,-126.11964998685369,-126.45254710494186,-130.03543080966952,-130.03518311006997,-130.03542398800533,-129.3427762857511,-129.80171853945012,-126.13465398358582,-129.51616627276638,-130.03575735219675,-130.03521150389813,0.8466663691426164,0.14115588789506672,0.14117337110614364,0.16674026068745826,1.0,0.14115636935492037,0.1667201798718703,0.19957540394052037,0.23571906386528854,1.0,1.0,0.15865324992375732,1.0,1.0,1.0,0.18438005328977478,1.0,1.0,1.0
1092,-142.74788213601505,-142.75014630081122,-148.26646103000942,-148.27156079143043,-148.26645170668553,-148.26638602263674,-142.62732896350542,-142.75207081042197,-148.2575318473275,-148.27138977484302,-148.272543178202,0.998868558165445,0.06333675649703728,0.06317546105284429,0.06324702137874322,1.0,0.06333705175227305,0.06340879511574575,0.0633391319034299,0.06341087762313857,1.0,1.0,1.0,1.0,0.9395343268288767,0.059898642199176066,0.06375354309974644,0.9990382080133208,1.0,1.0
1093,-136.02827358719995,-136.02801338331875,-137.26706781347974,-137.2516514607435,-137.26679205482998,-137.2665981287792,-136.86977121876836,-136.0278237572334,-137.24171721328722,-137.26654327095906,-137.2665380146501,1.0,0.5382688550112384,0.5424339583318393,0.5423633912117729,1.0,0.5383430762742435,0.5382730413512508,0.5383952781784004,0.5383252364642808,1.0,0.9925545219074059,0.6565549969507589,1.0,1.0,0.8302960149471218,0.5450124023202443,1.0,1.0,1.0
1094,-131.19092709082898,-133.5226643665168,-131.79808650594572,-133.78119035574434,-131.79813105788372,-131.79829548299807,-126.51120902872947,-133.52265237352995,-133.52789187821554,-134.21874939166153,-133.5413383393327,0.31165183184773376,0.7381710489748541,0.2738618128552339,0.8787428305219678,1.0,0.7381546056825948,1.0,0.7380939225993615,1.0,0.9998955169325596,1.0,1.0,1.0,0.030025097239598304,0.02994654186350528,0.9973836762137303,1.0,0.9999777242791057,0.42110190912364587
1095,-141.8132270334139,-141.80730045515432,-142.03591534938272,-142.03085052022038,-142.035913769935,-141.81323002276503,-141.15464125632977,-141.80635107133085,-142.0089490173163,-142.03082813619926,-142.03026244488387,1.0,0.894630801607338,0.8968992488061527,0.8942454109979725,1.0,0.8946315081189034,0.8919843803352694,0.9999985053255586,0.99703960682599,1.0,1.0,1.0,1.0,0.7219099235485109,0.6523631585391596,0.903662821716735,1.0,1.0,1.0
1096,-151.40915703159575,-151.38629561960778,-152.17415061053316,-152.15608419165056,-152.18652709483564,-152.28685595891264,-151.95369436643375,-151.38653320814805,-152.08838148718348,-152.18647213416816,-152.14197977178694,1.0,0.6821560810563839,0.6883460553843052,0.6805225731508904,1.0,0.6779477684999777,0.6702424692823022,0.6447778348208226,0.6374495325871385,0.9452057274375133,0.9367059341407015,0.7616496031655465,1.0,1.0,0.934873960508802,0.7040371604284074,0.9998812127856235,0.9938308655844729,1.0
1097,-138.25811540909052,-139.1788591698848,-138.25878505829522,-139.17885509360173,-138.2586572367512,-138.25886438845913,-137.84245805084382,-139.18021059361752,-138.9994666197563,-139.18020950641488,-139.1801118276476,0.6310489271404158,0.9996652314451538,0.631050213308753,1.0,1.0,0.9997291228635036,1.0,0.9996255804282049,1.0,0.9999603357046922,1.0,1.0,1.0,0.5122839225621452,0.5607364418600774,1.0,0.9993245163754875,1.0,0.6904548528781727
1098,-128.79697538018914,-128.80500803676915,-131.75718497500765,-131.97941005863152,-131.75718332800557,-131.75405527758068,-130.3695315950963,-128.80941345351334,-131.93712370365216,-131.7658398479689,-131.97939357739355,0.9959917263694661,0.22761383379379302,0.20367751612773874,0.20449719684938827,1.0,0.22761402123409893,0.22853003213569353,0.22797029383905815,0.2288877385257434,1.0,1.0,0.4555371041855375,1.0,1.0,0.45666917585146083,0.2093275298800266,0.997799715809742,1.0,0.913958431955357
1099,-146.37406027957357,-146.3917513629836,-147.22671174811512,-147.50208395882467,-147.22690148858396,-147.18327067735896,-145.15554298321194,-146.40874227336516,-147.31781325977576,-147.50207067203962,-147.50208249829166,0.9911934650024656,0.6529036343902226,0.5689220553151446,0.5739768021107052,1.0,0.6528416962074655,0.6586420504758286,0.6672401860289309,0.673168467698958,1.0,1.0,1.0,1.0,0.5344058846758442,0.3392102564716781,0.6347427417971523,0.9915405292152629,0.999905134265618,0.9555617556796012
1100,-145.14806713275675,-145.12815854224576,-145.1480452823829,-145.12813373333856,-145.14803979164446,-145.1480646350089,-145.14172051413234,-145.12380198824786,-145.1176191772634,-145.12814148346376,-145.12331427121956,1.0,1.0,1.0,1.0,1.0,1.0,0.9901086200009099,1.0,0.9900963212626602,0.9999903237338165,0.9900840397349572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1101,-145.82907823479087,-145.8453416126591,-147.40677771653836,-145.92744889361586,-147.40676985155238,-147.40676520461832,-144.33882859411543,-145.85702283069233,-146.89091231391745,-147.400796884361,-147.64088581398522,0.9919012838131077,0.4543671347553143,0.9520046788804172,0.9597776456349382,1.0,0.45436892155439845,0.45807877151614806,0.4543699772668335,0.458079835848307,1.0,0.477277042168726,1.0,1.0,0.46808886515110026,0.27913999190511474,0.596339739495849,0.9941764141821527,1.0,1.0
