,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1894,-82.72641648220994,-82.72201473274896,-82.72503291384231,-82.72122320000949,-82.88559533696434,-82.8864200940613,-82.74000597707078,-82.72218635762195,-82.36691964993116,-82.72128981713365,-82.72120182785505,Fcan01_06901,1.0,1.0,1.0,1.0,1.0,0.9234954305015751,0.9214651677413869,0.9231146793086294,0.9210852536126457,0.9224763040080636,0.9207207911713529,0.9932282846706084,0.9925414226598861,1.0,1.0,1.0,0.9999141912452865,0.9228567918944421,1.0
1895,-22.221956240203724,-22.217439081737837,-22.22188353090786,-22.2173582083729,-22.221875622578494,-22.22194834751167,-20.754423507641036,-22.21721699696033,-22.05103334570839,-22.217358266133658,-22.217149074333406,Fcan01_06902,1.0,1.0,1.0,1.0,1.0,1.0,0.9977841881232592,1.0,0.9977479068886981,0.9999675922232382,0.9977075620891143,1.0,1.0,0.4812363561401496,0.5229314370416311,1.0,1.0,1.0,1.0
1896,-54.79060648711868,-54.79045043270969,-56.24814887546745,-56.24084183113078,-56.24814992021888,-56.248149743038255,-54.71488478042568,-54.78310686229912,-55.838872653829696,-54.81133905733847,-56.247999981503426,Fcan01_06903,1.0,0.48250152664626855,0.4842675808647714,0.4842297962933404,1.0,0.4825012745992545,0.48246362784238706,0.4825013173441949,0.4824636705839924,0.9999995662146918,0.9963527116198396,1.0,1.0,0.9664641815909591,0.5700712438793621,0.5898524277857158,1.0,0.9999994776244222,1.0
1897,-47.76175776154241,-47.75662519464089,-47.97140827904849,-47.7609048768565,-47.97165963786509,-47.973087392168594,-46.418607412218876,-47.75575057657545,-47.70988430851054,-47.96651028326406,-47.80999273677463,Fcan01_06904,1.0,0.9004818601622941,1.0,0.9978624467200244,1.0,0.9003686952463237,0.8980610562584744,0.8997261719752617,0.8974201797702902,0.9991607957689496,0.8993425724358222,1.0,1.0,0.5124400337265553,0.5243276791870775,1.0,1.0,0.9998743284890269,1.0
1898,-64.09284438640162,-64.08935892434482,-64.09283250873568,-64.08935698799559,-64.09282787193806,-64.09284107482617,-63.34500552362306,-64.08890992008347,-63.79265599339587,-64.08936817220092,-64.08891775120568,Fcan01_06905,1.0,1.0,1.0,1.0,1.0,1.0,0.9982670295337707,1.0,0.9982604395515736,0.9999957169639293,0.998259473061622,1.0,1.0,0.6893871956646345,0.7994548389770114,1.0,1.0,1.0,1.0
1899,-51.50416293778602,-51.50122648968107,-52.73383667419682,-51.50452043291466,-52.73383657732052,-52.73383591446654,-50.702075300042964,-51.504461246115596,-52.724804099305175,-52.73376383185911,-52.73374538638103,Fcan01_06906,1.0,0.540729098222956,0.9998212684100742,0.9983543838966937,1.0,0.5407291244148754,0.539935795443389,0.5407293036271306,0.5399359743927138,1.0,0.5408259663119629,1.0,1.0,0.6695208490999975,0.36372237818856507,0.5432577322685296,0.9983839290340191,1.0,1.0
1900,-175.7609776423611,-175.75971454733582,-184.393803150474,-184.3926094237031,-184.3938027010217,-184.39180420356385,-175.9344547477113,-175.7598485205906,-183.70019417515417,-184.39260942904934,-184.3919811170532,Fcan01_06907,1.0,0.013347679171815612,0.01335564829079514,0.01334721622724204,1.0,0.013347682171388507,0.013339255137229986,0.01336102649186973,0.013352591032799446,1.0,1.0,0.9169167897399282,1.0,1.0,0.02059164817647312,0.018870171572856358,0.9999330156161659,1.0,1.0
1901,-35.40098908420106,-35.46462427948239,-38.84401039173849,-38.96453848349006,-38.85355474923233,-38.98644741226434,-34.887686248828345,-35.46489296994156,-38.971432869187566,-38.974742671326794,-38.96451769692203,Fcan01_06908,0.9686832560771848,0.17879584517862623,0.16833913061943995,0.1737813981643002,1.0,0.1779446321320703,0.1836974377493438,0.16650512919974803,0.17188810496635745,0.9312583803801526,0.9891053172667379,1.0,1.0,0.7493093521130723,0.1297853547825888,0.17320663944282919,0.9998656637943335,0.9952391900063139,0.942764219479206
1902,-56.267521266452775,-56.265035725647806,-56.26764440560851,-56.509646059451825,-56.26764313537538,-56.327673905150164,-56.31537122691208,-56.264937498822974,-56.25170575093955,-56.26513044103322,-56.509647723409245,Fcan01_06909,1.0,0.9999384323175012,0.8859786759001091,0.8848782917285346,1.0,0.999939067395164,0.9986971445902131,0.9703714726036219,0.9691662727065525,0.9704312198048497,1.0,0.9763589532349701,0.9764190690942018,1.0,1.0,1.0,1.0,1.0,1.0
1903,-46.93766838891116,-49.01778523337313,-47.17427338963597,-49.29694021852117,-47.17427338474431,-47.174273256640646,-47.38055862412676,-49.01780215321878,-49.29694025422265,-49.296939778229614,-49.29693829993852,Fcan01_06910,0.35343403295089465,0.8884272623932539,0.3073906346091967,0.8697256233156951,1.0,0.8884272645661961,1.0,0.8884273214715921,1.0,1.0,1.0,0.801359901489485,0.9019983237916112,0.44103909152676446,0.3835862370336988,0.8697329656330949,0.9999915401129605,1.0,0.34599414198768524
1904,-80.02408004177977,-80.02346359829465,-82.1380381865498,-82.14016639156767,-82.13742080346259,-82.12738984844339,-80.1635183483624,-80.02358651464272,-82.16014644545828,-82.13954992338347,-82.14028386445304,Fcan01_06911,1.0,0.3475040107264593,0.3471344275088688,0.3470274496180234,1.0,0.3476112988345545,0.3475041739842472,0.34935911488813653,0.34925145140593283,1.0,1.0,0.9326557164161305,1.0,1.0,0.3685001911796207,0.3435990116237393,0.9999385437144841,1.0,0.9887014920297121
1905,-93.84514212905862,-131.07497090547375,-93.84508309981814,-131.06706591870307,-93.84505957763139,-93.87497464414554,-130.813108362469,-131.1401608109629,-131.14017380380906,-131.06120262982128,-131.1266493572826,Fcan01_06912,8.234654838108356e-09,1.0,8.267266663442804e-09,1.0,1.0,1.0,1.0,0.9851944387511428,1.0,0.9851653615405264,1.0,9.38659605685385e-09,9.386319019124268e-09,0.8491442305415997,0.8491387141593381,0.9999935035980186,0.9679305378066035,1.0,7.970193123851721e-09
1906,-35.09398061894268,-40.09119637781225,-35.102475448213966,-40.510291458637425,-35.40542938987727,-35.405960227421474,-39.184732913260746,-40.089405925981026,-40.462333766839606,-40.51031281315153,-40.51031280004008,Fcan01_06913,0.08219935041585148,0.9957615928725143,0.06665965245267572,0.8109510855674709,1.0,0.8557950274160399,1.0,0.8555679134921746,1.0,0.8592095935575129,1.0,0.12933153313811555,0.12988202604302865,0.6361400685249009,0.5279253294413526,0.8298885034321458,1.0,0.8594376741799137,0.07978241290469924
1907,-17.61045581867822,-20.573844086095022,-21.62423453520222,-24.95549584980148,-21.624233482526904,-21.6242304784314,-20.63773893777136,-20.573854283304968,-24.955506298118024,-24.955502663414734,-24.95550652207396,Fcan01_06914,0.22725236618843805,0.13440611434869598,0.025412349671937916,0.11182435676320286,1.0,0.134406185091714,0.5914402008041764,0.1344063869763738,0.5914410891762677,1.0,1.0,0.22010698408258844,1.0,1.0,0.11545393264128671,0.1118243427232868,0.9999949014080249,1.0,0.18907029387678506
1908,-59.1795363538057,-60.045582386507135,-59.17950724690175,-59.18040328354252,-59.17950402620821,-59.179533246296245,-58.11534273835906,-59.18064956223054,-59.956763830791004,-59.19415959120914,-60.04548625457659,Fcan01_06915,0.6485455644810227,1.0,0.9995666290639156,1.0,1.0,1.0,1.0,1.0,1.0,0.9999870003872482,1.0,1.0,1.0,0.5870452284594834,0.3982359754653906,0.6783735837704302,1.0,1.0,0.6779851443354861
1909,-40.03706270047397,-40.03466508160267,-40.037052034041665,-40.041862121972656,-40.0370501849749,-40.03705956447925,-39.216153945944654,-40.042852013879326,-40.23365596862868,-40.04185927744288,-40.034210107816165,Fcan01_06916,1.0,1.0,0.99760316625471,0.9964079467293341,1.0,1.0,0.998808159121059,1.0,0.998803474969307,0.9999962347882957,1.0,1.0,1.0,0.6614313805149558,0.6012460595527791,0.9090074605844681,0.9959149006738698,1.0,0.9063743287964695
1910,-79.35055892525963,-79.35194925504561,-79.34813736732963,-79.34918112134545,-79.34868733492044,-79.350544031531,-79.6947100581254,-79.35184759558501,-79.53633531320293,-79.69424165170744,-79.35101532312171,Fcan01_06917,0.9993050766781453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998797391613067,0.9993187770450139,0.8419155502097341,0.8408967934403215,1.0,1.0,0.9118827517876078,1.0,0.9997250540091716,0.9104429959924878
1911,-116.61970920401683,-117.44162467177287,-116.6187376515289,-117.44189036043693,-116.61872354558102,-116.6195927600076,-117.4465519267228,-117.44191377686639,-117.35919297511978,-117.44189354297066,-117.44189374339138,Fcan01_06918,0.6630149540794453,1.0,0.6629268821508032,0.9998671644913886,1.0,1.0,1.0,1.0,1.0,0.9995725371489373,1.0,0.6613835426424297,0.6610623362527994,1.0,1.0,1.0,0.9998554579004586,1.0,0.6905722241133772
1912,-90.61467437435874,-90.62380235661573,-90.61676959087362,-90.6131097957036,-90.61455482965323,-90.6145641602007,-90.43679883119717,-90.61316642056408,-90.85412331013629,-90.61313944176442,-90.6263248287712,Fcan01_06919,0.9954464080524131,0.9989529402925216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992730820843811,1.0,1.0,0.9155925802093399,0.8116693392166763,0.8864961957545543,1.0,1.0,0.8871118191019327
1913,-28.210596998275946,-28.21064136897857,-28.210546496276493,-28.210590600939355,-28.21054590528138,-28.21051012320669,-28.20365224963865,-28.21061978348834,-28.213916554287806,-28.2088325159865,-28.210591058099737,Fcan01_06920,0.9999778148947805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965222943504156,0.9948809946687575,0.9983529724412958,1.0,1.0,0.998316094858653
1914,-64.98830958144583,-64.98720371960593,-64.98830776868033,-64.9931648771107,-64.98830772261724,-64.98836046942913,-62.36209030758596,-64.98695911514511,-65.02896965064494,-64.99316529581188,-64.9869462278078,Fcan01_06921,1.0,1.0,0.9975752965214653,0.9970238587625816,1.0,1.0,0.9994481508191487,0.9999745563320496,0.99942179231493,0.99997364997277,1.0,1.0,1.0,0.269164004291464,0.2635691091618481,0.9792138063024299,1.0,1.0,0.9798743164976425
1915,-61.91752965005173,-61.41268770904034,-61.95502038963923,-61.41268740109794,-61.93980138014689,-61.91752323958366,-61.41065286932243,-61.41268763354324,-61.23095564025502,-61.41268737865465,-61.41268732636968,Fcan01_06922,1.0,0.9814292319570219,1.0,1.0,1.0,0.9889259091818078,0.7683139536496265,1.0,0.776920100025773,1.0,0.776919980402462,1.0,1.0,0.9989831352473095,1.0,1.0,1.0,1.0,1.0
1916,-61.272250364216404,-61.89223074585334,-62.821251897005425,-63.48982137526389,-62.820230007211876,-62.810820961185186,-61.730380760184005,-61.89343678082861,-63.490265784760425,-63.48888490326135,-63.49120681504138,Fcan01_06923,0.7334541507739134,0.46093383722973935,0.32995945176065217,0.44987059029182863,1.0,0.46116940919864535,0.6287637866825575,0.4633441027342077,0.6317287893800919,1.0,1.0,0.795276681378596,1.0,0.9217068921851905,0.4148067572874715,0.4500419393675624,0.9993971642908704,1.0,0.7153252899454597
1917,-11.763544040970544,-11.861773190433837,-11.79935013797052,-11.960882967458815,-11.764769284505263,-11.799348213784356,-11.512075703832892,-11.861704184341164,-11.897978356011151,-11.897997164328984,-11.960883511565356,Fcan01_06924,0.9520720400506686,0.9822562589597471,0.906042138763613,0.951652921889602,1.0,0.9993875658470411,1.0,0.9822572039821537,1.0,1.0,1.0,1.0,1.0,0.8396129725763847,0.824522105877908,0.9820264012213035,1.0,1.0,0.9355651107410746
1918,9.382904299538808,9.382786382984477,9.383051559103961,9.38292377300229,9.383142431573162,9.38290361390031,9.359735082329223,9.382785113609316,9.371990639524057,9.382925289550485,9.382922502662524,Fcan01_06925,0.9999410434608398,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996571808102,1.0,0.9999260301340802,0.9999899204998091,0.9884822346069987,0.9884094555543694,1.0,1.0,0.9946173018727998,0.9999993653126207,1.0,0.9944396204309094
1919,-43.383243560192,-43.90215202836714,-43.383210385325924,-43.902152209358206,-43.3832221141123,-43.383101893292746,-43.88728306008787,-43.90215211685677,-43.72621140071476,-43.90215222367618,-43.905989995629795,Fcan01_06926,0.771472514329595,1.0,0.7714724445147819,0.9999999095044713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7772293876774227,0.7772164955439237,0.9925930393616637,1.0,1.0,0.999999955755187,0.9999941356240075,0.8424047805165897
1920,-56.49685064573276,-57.12196769504865,-56.49594122138865,-57.12200045566442,-56.49685039045059,-56.49685036485971,-57.01108515459981,-57.122034527537096,-57.08911219827118,-57.122004150954155,-57.122044507207136,Fcan01_06927,0.7315728126451275,1.0,0.7315608293553626,0.999983619826273,1.0,1.0,1.0,1.0,1.0,0.9995455315665467,1.0,0.7732775382297967,0.7729259994513226,0.9460359708785536,0.9617377045992309,1.0,0.999966584314095,0.9995455187769225,0.7436900697098537
1921,-53.19720450796578,-53.46044146233396,-53.19720381315301,-53.464316299502514,-53.19720517211243,-53.19602655573087,-52.8150964363528,-53.46044852518696,-53.460439096801736,-53.46479885439081,-53.468772772149464,Fcan01_06928,0.8766754029515726,1.0,0.8749785600118105,0.9980644569996496,1.0,0.9999996679267281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7242084277335505,0.7242118417996184,1.0,0.9999964685797349,0.9999993205205192,0.8766767309750547
1922,-102.01185486401536,-102.01262815330944,-102.01183618045201,-102.01281037761734,-102.0118557510406,-102.01185506287459,-101.31283751398743,-102.01272225617953,-102.00587871397252,-102.0128703073593,-102.01266806669014,Fcan01_06929,0.9996134300903721,1.0,0.9995223573066179,0.9999088919966331,1.0,0.9999995564874797,1.0,0.999999900570392,1.0,0.999990558833278,1.0,1.0,1.0,0.7047287012911406,0.7071442519709101,1.0,0.9999529496718547,0.9999902147535801,1.0
1923,-21.89522958822735,-24.99791983213089,-22.81647624485126,-26.036792553299506,-22.816476257532997,-22.816476072007475,-25.056485474311614,-24.997919740552533,-25.98365286207047,-26.03679254556377,-26.03679248363676,Fcan01_06930,0.21196266634762528,0.6308902711512315,0.12608720824207165,0.5948557376386499,1.0,0.6308902671508388,1.0,0.6308903256739646,1.0,1.0,1.0,0.20584579817588888,0.32627828893329913,1.0,0.6290253670765302,0.6108727780273826,1.0,0.9999999936591308,0.20523732176675358
1924,-124.99505405276403,-125.06414916328595,-125.80966136965219,-125.35900524474076,-125.36172340385028,-125.4277760267276,-125.36191014854259,-125.0670716414055,-124.93571249365016,-125.35897451004163,-125.35874973620264,Fcan01_06931,0.9660423981957786,0.665442092508288,0.8336216838807782,0.86292453150885,1.0,0.8324894952353032,0.8617525450126159,0.8054444944107523,0.8337568784921181,1.0,0.9661990684565065,0.832411767366855,1.0,1.0,1.0,1.0,0.9985398280301948,1.0,1.0
1925,-14.51180868173276,-14.540456208277504,-14.519421482394478,-14.62577536417038,-14.520363776893163,-14.571576849726,-14.703496276679118,-14.540522693918689,-14.581805045586691,-14.625388161818307,-14.625757343684029,Fcan01_06932,0.9857783337721577,0.9962008348279988,0.9446098052835082,0.958237539740689,1.0,0.9957315880957106,1.0,0.970558030236212,0.9845601155812543,0.9742594026271678,1.0,0.9086059315270297,0.9120710400568044,1.0,1.0,0.9795703950448545,0.9999667577319442,0.9995289637230939,0.9697464490877599
1926,-11.075866111545963,-11.077082680039808,-11.118612552677348,-11.116334724987667,-11.120340397873605,-11.138316917163763,-11.072968330329502,-11.077123551494537,-11.127264065198915,-11.117994513286817,-11.116327607502484,Fcan01_06933,0.9993919007204338,0.9788535681045453,0.9799690330740052,0.9805653141350984,1.0,0.9780082795713083,0.9786033675741113,0.9692570751846389,0.9698468383483281,0.9901961915115771,0.9890690853202121,1.0,1.0,0.9979245461564688,0.9732173237351492,0.9752413922310259,0.9999795644814435,0.9991364504755561,0.9965441515748746
1927,-48.08598822609554,-48.094004747604174,-50.63534735650779,-50.63226943640478,-50.6357008950917,-50.62722078694918,-44.18187696063856,-48.095333731044576,-51.10665205646882,-50.64494168596059,-50.63188938515748,Fcan01_06934,0.995999761600676,0.27952052197341354,0.2799510240681028,0.28107539264687376,1.0,0.2794711156955426,0.2805935568161214,0.28065860406583604,0.28178581450138923,1.0,1.0,1.0,1.0,0.1413200100744467,0.03135481146521016,0.22187099653256886,0.9993357290055292,0.9998232463308164,0.7901949587900121
1928,-53.24709783272033,-54.0542081994829,-53.40985672810183,-54.23497660512726,-53.24731456849315,-53.24732376923404,-53.992958700583216,-54.05420778691746,-53.75608650132182,-54.05420717048318,-54.23497826812053,Fcan01_06935,0.6679411665298927,0.921843833558546,0.6102177695854503,0.9135801177754496,1.0,0.9998916379851753,1.0,0.9998870381238157,1.0,1.0,1.0,0.6887131422431709,0.7471039206115501,0.9698396376452344,1.0,1.0,1.0,1.0,0.7753924688330125
1929,-19.338775269256587,-19.336845586043097,-19.350248932657422,-19.348287791474604,-19.35989534243953,-19.408607296704588,-18.95796277452007,-19.34219625354831,-19.46114871063446,-19.36270671835183,-19.35359079071611,Fcan01_06936,1.0,0.9942795924959358,0.9952550319894573,0.9942952316273915,1.0,0.9894955248460109,0.9885412788161151,0.965686517266201,0.9647552320788642,0.971242419692073,0.9702905147194779,1.0,1.0,0.8252105281923243,0.7775611658984651,0.9422579321688513,0.9973282417634609,0.9951884080835698,0.9506334908978972
1930,-36.66967597568305,-37.876970685487805,-39.15732404996854,-39.151982180946476,-39.94192889342486,-38.66167759003292,-37.17951796513208,-37.870666336018445,-39.9373996481996,-39.941891483847314,-39.941224649266076,Fcan01_06937,0.5468135713233586,0.28827971511698797,0.28905072055107944,0.5286092659542809,1.0,0.19473288911316497,0.3561229993650057,0.36935360776653664,0.6754653270083507,1.0,1.0,0.7749777228709941,1.0,0.7078138203741339,0.25184515577649264,0.35580706186744593,1.0,0.6754997972512202,1.0
1931,-28.608766581351716,-28.61206277382746,-28.608750871001007,-28.60785477983046,-28.608750611034623,-28.608762809878925,-27.76612155206132,-28.612647178716884,-28.736181674021594,-28.60782892404012,-28.61263505716653,Fcan01_06938,0.9983532611269408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999940305788579,0.9995460880249932,1.0,1.0,0.6549064923377154,0.6156786885812714,0.9401016721999218,0.9997078402422649,1.0,0.9382718703684234
1932,-56.136793509790664,-56.136746109284445,-56.136775090667754,-56.13673125252507,-56.13678551760472,-56.155740273857276,-55.88838383011918,-56.13674462877742,-56.13502990594574,-56.1367378974719,-56.136737154198954,Fcan01_06939,1.0,1.0,1.0,1.0,1.0,1.0,0.9999802960339875,0.9905713490871636,0.990547872573668,0.9905622264014569,0.9905405144352999,1.0,1.0,0.8832204941255537,0.8839780580055108,1.0,1.0,0.9999947865451065,1.0
