,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
2243,-28.002650583252205,-28.00263900873631,-28.289371302594077,-28.042888825745507,-28.28937127758138,-28.2893712140297,-27.703952798648345,-28.002643007708116,-28.286856888395192,-28.042928887763054,-28.289346560800112,Fcan01_12266,1.0,0.8664417819556282,0.9800819177729956,0.9800762458025404,1.0,0.8664417927916507,0.8664367784840088,0.8664418203235675,0.8664368060157662,1.0,0.8840504090641236,1.0,1.0,0.8612718347939031,0.7471778437519161,0.8675284777316687,0.9999980005160959,1.0,1.0
2244,-24.33338632386682,-24.3382861835112,-24.340773450708582,-24.344379353966133,-24.340771945246388,-24.3407792940273,-24.620147539115464,-24.345066841448897,-24.508774052480533,-24.344377861757664,-24.337884218890622,Fcan01_12267,0.9975530688065658,0.9963132493940545,0.9945185631506875,0.9969580509039899,1.0,0.996313999350302,0.9987578911889408,0.9963103385103774,0.9987542213692199,0.9999970783449091,1.0,0.8664242384604253,0.8696303486753527,1.0,1.0,0.921406837702064,0.9966154117069846,1.0,0.9194302873671668
2245,-39.83639642662527,-39.83405184065106,-39.83635062620141,-39.83635916040018,-39.83637772014225,-40.105713020742826,-39.420051933560046,-39.833750286550526,-39.83339194259861,-39.834278910497716,-39.83635477151225,Fcan01_12268,1.0,1.0,1.0,0.9988470053351591,1.0,1.0,0.9988377362067723,0.8740145139985895,0.8729905132449216,0.8739944991101616,0.873998228539508,1.0,1.0,0.8131422817082615,0.8132879870703793,1.0,1.0,0.9999864531213379,1.0
2246,-22.523356812185853,-22.039817279239884,-22.52332810016472,-22.039839795930504,-22.043439104017096,-22.043445523424026,-22.027141787534475,-22.039214334468113,-22.068434141343857,-22.039788333716444,-22.526525132290146,Fcan01_12269,1.0,1.0,1.0,0.9999887417180647,1.0,1.0,0.9981907263238958,1.0,0.9981875224328047,1.0,0.9981987604358772,1.0,1.0,0.9939819082302376,0.9795654961563129,0.9854963033486266,1.0,1.0,0.9875802510098828
2247,-46.509091653284,-46.57792228408755,-46.771736834288305,-46.57790931413018,-46.57162626096908,-46.77151653280063,-45.869709680923165,-46.57905858390944,-46.85917539016924,-46.5779004733958,-46.7794023728967,Fcan01_12270,0.9661701559536294,0.8769348379074717,0.9661764215668119,1.0,1.0,0.9692164631621745,1.0,0.8770314382523655,0.9077401458200887,1.0,0.90773425916368,1.0,1.0,0.7014017463359143,0.6097337730995787,0.8693074636394843,0.999432011455652,1.0,0.866082971814321
2248,-48.774610790822095,-48.77255173925778,-48.77462474871649,-48.772573757184915,-48.774560193412725,-48.819573180583944,-48.03786534410159,-48.78430970098839,-49.17539360029207,-48.77262325880537,-48.78430107742747,Fcan01_12271,1.0,0.9999930210771548,1.0,0.9999889910970301,1.0,1.0,0.9989962769897915,0.9777696240946612,0.9767635030602846,0.977776447921051,0.9767742562732954,1.0,1.0,0.6885122432706215,0.5662247877645696,0.8223888439148838,0.9941382665271206,1.0,0.81838965623006
2249,-40.463437286222415,-41.59988502367446,-42.153624755003136,-43.38927429009925,-42.15298359047404,-42.14898415821972,-40.65307452468437,-41.59992291785727,-43.38902600257262,-43.41953628057013,-43.3888663447695,Fcan01_12272,0.5665307786610241,0.4295170958006582,0.2315594808043719,0.4087323928836748,1.0,0.4296548134376291,0.758396241865453,0.4305148607357968,0.7599143364342961,1.0,1.0,0.9095378921900403,1.0,0.6228657975844909,0.25462185934502585,0.40879088293572063,0.9999810530880898,1.0,0.5390099726831112
2250,-57.23337720682318,-57.22684308108791,-57.251361902581834,-57.226858905394465,-57.2539641859384,-57.26272646387545,-55.63521166555569,-57.225879679935474,-57.24352256594693,-57.25387085504207,-57.25126131564062,Fcan01_12273,1.0,0.991047962362468,1.0,0.9999920878780217,1.0,0.9897593070968027,0.9865309776658119,0.985432519077651,0.982218302468842,0.9943338329747121,0.9822260739613494,1.0,1.0,0.4514304287298857,0.4474656740711124,0.9912173517635308,1.0,0.9986997044395376,1.0
2251,-15.856538129558004,-17.866071526542726,-15.86185570478301,-17.866068542218983,-15.856538356126492,-15.856536433097716,-13.519844132445655,-17.866104228936024,-17.866104514767414,-17.866071869769286,-17.866106018428354,Fcan01_12274,0.3661300435317833,0.9973447438327997,0.3661305898574821,1.0,1.0,0.9999998867157622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11382079418887474,0.11382077792209797,0.9999998570843149,0.999983648937031,1.0,0.36612404606759985
2252,-73.53536462335433,-73.53525486359533,-74.4912291384241,-74.49114395545894,-74.49122889907088,-74.49122392565565,-73.55759896522713,-73.5352383001919,-74.48241612421617,-74.49114421901263,-74.48578590327094,Fcan01_12275,1.0,0.6200642002367274,0.6200906102527285,0.6200565806885369,1.0,0.6200642744439153,0.6200302463249902,0.6200658163643853,0.620031788160842,1.0,0.9999600157010393,0.9889443964455001,1.0,1.0,0.6297649783126441,0.6227632104285741,1.0,1.0,1.0
2253,-69.11393230590775,-69.1063154010755,-74.73789146160013,-74.73783263507929,-74.73789249828701,-74.73788833772636,-69.20251647436712,-69.11383366952612,-74.73165122944741,-74.7378324610963,-74.73783012896243,Fcan01_12276,1.0,0.06008592980891113,0.06008769715800386,0.05985929123519989,1.0,0.06008589866377158,0.059857499577420904,0.060086023659414386,0.059857624097929094,1.0,0.9999721490643073,0.9566744871299644,1.0,1.0,0.06300335011724939,0.06027072514446677,0.9962479224746268,0.9999994816566933,1.0
2254,-28.438432621701907,-28.437182992018847,-27.63128421503302,-27.640307259982677,-27.631349029179262,-27.631364420579274,-24.20860952940771,-27.641652596805443,-28.163142953296983,-27.628917670912926,-27.641642090647025,Fcan01_12277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999598980309783,1.0,1.0,1.0,0.17969010805569902,0.13844713652648444,0.7704772289611489,1.0,0.9999675934519825,0.7665181038794373
2255,-14.25395659710631,-15.39544152029984,-14.253951090292702,-15.39543764161425,-14.25395190151616,-14.253912657467453,-14.433502577576007,-15.395063161358053,-15.395059197772753,-15.39543549459799,-15.395059694640935,Fcan01_12278,0.5651057136134687,1.0,0.5651068095482255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9141386801257491,0.9141361631335526,0.6183007484690444,0.6183019738141374,1.0,1.0,0.9999995943883532,0.5652124232570997
2256,-49.386258477553184,-49.388577650018135,-56.49453093415349,-56.49897790302117,-56.502292006823524,-56.53832871654086,-48.758718049212774,-49.38898425801844,-56.639902322193365,-56.50674208708034,-56.499837597243584,Fcan01_12279,0.9988410858278441,0.028606073364451284,0.028542538865772123,0.028575655598023306,1.0,0.02849528156219589,0.028528343463744152,0.027986441464574706,0.02801891297991552,0.9783391487541032,0.9805168908129515,1.0,1.0,0.7296917426212217,0.019436702156611887,0.02663686735276838,0.9997967166647057,0.9961269832163305,0.9335085493266112
2257,-27.81745306799081,-28.84988437695958,-29.0278815787415,-30.07752948064106,-29.026000786188234,-29.017039367913412,-24.040463095024677,-28.796109563689953,-30.075791106188603,-30.07518701676591,-29.961572545192894,Fcan01_12280,0.5967746816600363,0.545957439791442,0.32302091474439854,0.5412778468514408,1.0,0.5464710976181215,0.9157075767658466,0.5489251695439858,0.9198198020349179,1.0,1.0,1.0,1.0,0.09275225785575285,0.048915350990390856,0.5273763908417561,1.0,1.0,0.5916173862822381
2258,-60.912640556055806,-60.91567759249199,-60.91263400946232,-60.91566544429878,-60.91211748939779,-61.05204897312984,-60.21691004659786,-60.916222317106644,-60.88216143173591,-60.921617427458614,-61.04730182977303,Fcan01_12281,0.9984826341473281,1.0,0.9984886990457242,1.0,1.0,1.0,1.0,0.93266965483081,0.9340870065579856,0.9326666019312647,0.934081332840503,1.0,1.0,0.7049304487763972,0.7170385367838601,1.0,0.9997276747799181,1.0,1.0
2259,-32.773295759217575,-32.77312909580138,-32.77336392571519,-32.773315094777956,-32.772686280807534,-32.7733636271895,-32.130786270633166,-32.77328534434639,-32.76686273100745,-32.773315249612864,-32.77329858945512,Fcan01_12282,1.0,0.9999659173320209,0.9999903322665422,0.9999070048360302,1.0,1.0,1.0,0.9999660665897905,0.9998827411812945,1.0,0.9999757340886519,1.0,1.0,0.7252422537360577,0.7275749725555356,1.0,0.9999218787791161,1.0,1.0
2260,-27.660728019809028,-27.47047354691074,-27.471479120979865,-27.4748346176998,-27.471476928887057,-27.471483573929532,-26.77345687752478,-27.470298215693305,-27.608262933097507,-27.470435318549562,-27.470319717091712,Fcan01_12283,1.0,1.0,1.0,0.9978218402457375,1.0,1.0,0.999498434837722,1.0,0.999495113988462,0.9999977735276447,1.0,1.0,1.0,0.7058019047144724,0.658755369717243,0.9333431453174359,1.0,1.0,0.9338933793833897
2261,-32.16627124036742,-32.16116361812965,-32.16624856438767,-32.16048887638402,-32.166271418622216,-32.16627155312591,-31.63641889253074,-32.16619136860885,-32.149495267841814,-32.16620659763461,-32.16619292549433,Fcan01_12284,1.0,1.0,1.0,1.0,1.0,0.999999910872607,0.9974493581824595,0.9999998436207684,0.9974492911021504,0.9999885056969413,0.9971128375222343,1.0,1.0,0.7672932337938694,0.7737254472344457,1.0,0.9974892818986552,0.9999885729480172,1.0
2262,-20.46500583301139,-20.46496097596713,-21.74769182558208,-21.742615125258055,-21.74769134296946,-21.748295650969084,-20.413036010315807,-20.46496039749124,-21.748194081774727,-21.74769817660902,-21.747698230063605,Fcan01_12285,1.0,0.5265847475860604,0.5279231019528112,0.5279112615506185,1.0,0.5265848746542983,0.5265730642662293,0.5264257889635804,0.5264139821435282,0.9996981328775494,0.9971637668749626,1.0,1.0,0.9743719264191789,0.512948906760553,0.5264405642777933,1.0,1.0,0.9997486621880078
2263,-49.641736689929246,-49.640861707491354,-50.06814501508018,-50.06731028866858,-50.06814514246855,-50.06812167417499,-49.10594085560467,-49.63977284233275,-49.903012572534664,-49.64064942884099,-50.068306908532776,Fcan01_12286,1.0,0.8079911588199165,0.808328454982826,0.8079748957269208,1.0,0.8079911073555776,0.8076376956540178,0.8080005884974557,0.8076471726488869,1.0,0.9995943895289727,1.0,1.0,0.7657373957861521,0.671302208293608,0.8766741861998378,1.0,0.9999999363058143,1.0
2264,-27.94455326915164,-27.840458200405294,-27.832116026298138,-27.840454167238022,-27.832116770485072,-27.83211608941832,-27.20694344563563,-27.841997826084025,-28.3890807558156,-27.84045251632938,-27.841993839170584,Fcan01_12287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999968439909,1.0,1.0,1.0,0.7279468874661466,0.5537352164748846,0.7606807941748855,0.9992304833905195,0.9999996279066021,0.7569318979532433
2265,-31.60170361069254,-31.59827771756622,-31.601694837857366,-31.613576912082635,-31.601695166793576,-31.602326500475897,-26.677992941433217,-31.61501990129335,-32.38821188619491,-31.61357717700136,-31.615011118802215,Fcan01_12288,1.0,1.0,0.9940809363956736,0.9923795864489504,1.0,1.0,0.9982927344250744,0.9996886036022468,0.9979776562435283,0.9996842185601922,1.0,1.0,1.0,0.08471068959376224,0.0575495206929881,0.6793655082843975,0.9916638481625647,0.9999998355319086,0.6748543698880203
2266,-64.19563873980161,-64.6410015600051,-64.23447563275488,-64.64100530192371,-64.19552744236447,-64.1956401054043,-63.90034153399759,-64.64100165387325,-64.64018272456946,-64.67923768292027,-64.6410053834195,Fcan01_12289,0.8003697984129357,0.980768877084752,0.8003683009550112,0.999998129042441,1.0,1.0,1.0,0.9999993171988906,1.0,1.0,1.0,1.0,1.0,0.6905063845271378,0.6907891803770103,1.0,0.9999999530659249,1.0,0.8006529945255969
2267,-60.99678131887174,-61.112995104586645,-66.61495840137786,-66.8244313044039,-66.62753328150984,-66.97431462943612,-61.7351867679136,-61.1126615172862,-66.8294544245324,-66.83762361611747,-66.82356045229855,Fcan01_12290,0.9435490833884014,0.060259891774759426,0.05426775859438555,0.057514505127283164,1.0,0.05988219991853632,0.06346484880626659,0.050349496730871315,0.053361820404784925,0.8355391164502688,0.9277976101279481,0.6912852557720899,1.0,1.0,0.07830578248653829,0.057360667047200185,1.0,0.9937322845245913,0.903968674301894
2268,-173.50333620163906,-174.15364775074903,-173.31481105502763,-174.10392186313052,-173.31476760793595,-173.5032976093838,-174.1317103829633,-174.15364773066324,-172.37205278691192,-173.36350765301916,-173.36428913212262,Fcan01_12291,0.7224148110309586,1.0,0.7406013180891273,1.0,1.0,1.0,1.0,1.0,1.0,0.9100613381539195,1.0,0.7303823676551084,0.6646799289997471,0.9890912627113483,1.0,1.0,1.0,1.0,1.0
2269,-21.42426647593055,-21.424141902891563,-22.780121423513776,-22.77999775064859,-22.780186640313673,-22.81739839299786,-22.25034952311637,-21.420483779417395,-22.76707210670733,-22.7800631541773,-22.77999016870649,Fcan01_12292,1.0,0.5076680581643631,0.507699451516638,0.5076678296696715,1.0,0.5076515041911822,0.5076198853305949,0.4982935296967962,0.4982624936937172,0.9815341376775535,0.9814734449845404,0.6616348088029869,1.0,1.0,0.7723161502063763,0.5100256993530716,1.0,0.9999673921316998,1.0
2270,-20.310319460954418,-20.309035301738675,-20.3294584890092,-20.328137042011008,-20.332669778115417,-20.409183802434313,-20.288733901923678,-20.30895746658007,-20.217495387800284,-20.3313697213637,-20.328102888389935,Fcan01_12293,1.0,0.9904761280650598,0.9911307751647106,0.9904945945663943,1.0,0.98888705155247,0.9882523111409242,0.9517697137824824,0.9511587980071422,0.9609214061946227,0.9602867125423616,1.0,1.0,0.989939169858971,1.0,1.0,1.0,0.9983956438044659,1.0
2271,,,,,,,,,,,,Fcan01_12294,,,,,,,,,,,,,,,,,,,
2272,-52.8635542800711,-52.11106811455738,-52.906655007144906,-53.02962806311507,-53.03547358504244,-52.99229841327423,-52.45706542705216,-52.111724342355984,-52.120074567828055,-53.029613974691244,-52.14298432075299,Fcan01_12295,1.0,0.9786801864322368,0.9203171946918272,0.631738349648731,1.0,0.9176312546134403,0.6298946251566077,0.9376560641159365,0.6436403643214325,0.9580821979590155,1.0,1.0,1.0,1.0,1.0,0.9958335909300015,0.9996719399241782,0.9376211630059158,1.0
2273,-38.766141662359786,-38.82835503825257,-38.766189161148844,-38.76861299190347,-38.76625061144409,-38.76627902641562,-38.70819297603606,-38.76898976929212,-38.82804585610981,-38.768600985743376,-38.76854832258337,Fcan01_12296,0.9693721472353017,0.9999762508874854,0.9987650983475214,1.0,1.0,0.9999455269415574,1.0,0.9999313203306408,1.0,0.9999550683760692,1.0,1.0,1.0,0.9700589883245254,0.9418338122966499,0.9709036498114143,1.0,0.9999692753243882,0.9695748308043488
2274,-11.646006144823048,-14.078847211050373,-11.6459712034208,-14.075898108376549,-11.645966875383493,-11.64600491540807,-9.591913824074254,-14.084824560690379,-14.084787678939819,-14.078807016428328,-14.084789236346268,Fcan01_12297,0.2962888271195761,1.0,0.29672604247474077,1.0,1.0,1.0,1.0,1.0,1.0,0.9999831441484259,1.0,1.0,1.0,0.10577348891633037,0.10577543949003251,1.0,0.9970157868226805,1.0,0.2954042854304023
2275,-25.649348232538188,-25.6457923375458,-25.662655678790998,-25.66261507396348,-25.657452665348785,-25.649344162980015,-25.025266494285347,-25.649329077090556,-25.647399726506308,-25.657285990910395,-25.64929186048431,Fcan01_12298,1.0,0.9933683638752352,0.9933885318555024,0.9916239083713402,1.0,0.9959559827449498,0.9941867985234842,1.0,0.9982256632827977,1.0,1.0,1.0,1.0,0.7319586238579707,0.7326650669465755,1.0,0.9982331928722008,1.0,1.0
2276,-75.92895255721521,-75.92584894637639,-75.98505141854096,-75.9819387569525,-75.97486593798226,-75.92946382999179,-75.50612552601095,-75.92545129386212,-75.61411510446507,-75.9717140381313,-75.98169309287624,Fcan01_12299,1.0,0.9723403021876462,0.9738547635381405,0.9723447024019223,1.0,0.9773048095531962,0.9757893987687548,0.9997443962839085,0.9981941906315838,1.0,1.0,1.0,1.0,0.8108575530146789,0.9474370433682421,1.0,1.0,1.0,1.0
2277,-49.68075092067514,-49.67754215999517,-49.74623606471275,-49.746268544993,-49.750400023290865,-49.77876218307094,-49.423286478433795,-49.680760434916294,-49.751399579272004,-49.750433921663756,-49.74289321991273,Fcan01_12300,1.0,0.9677876631488933,0.9677719462692532,0.9662205168592792,1.0,0.9657748453275883,0.9642266174581711,0.9521757677932235,0.9506493405235412,0.9838684703782301,0.9838844486698001,1.0,1.0,0.8792051852304678,0.8486940265202495,0.9652968849333841,0.998392156506971,0.997920186526499,0.9995003468776477
2278,-38.81391339965151,-38.8091730053429,-38.81356683064931,-38.81385061954623,-38.81390321869523,-38.813911373316444,-38.25385023008823,-38.81384948294448,-38.80155985037692,-38.81384875196795,-38.814330872045105,Fcan01_12301,1.0,1.0,1.0,0.9976639257766904,1.0,1.0,0.9976376879849709,1.0,0.9976336203145368,0.999827743504286,0.9999696235762661,1.0,1.0,0.7557840237953299,0.7604424757794646,1.0,0.997664492750135,0.99983182012086,1.0
2279,-76.12952566495255,-76.12940326369122,-76.12952806247532,-76.12940561569422,-76.12949540446309,-76.129516092806,-75.15429219802408,-76.12934861922824,-76.11213659153742,-76.1215430885797,-76.12935106539655,Fcan01_12302,1.0,0.9999988012393368,1.0,0.9999988239991873,1.0,1.0,0.9999539306752893,1.0,0.9999435870338794,1.0,0.9999447629697333,1.0,1.0,0.6141425506482402,0.6194506780898117,1.0,1.0,1.0,1.0
2280,-34.209677816921726,-34.20668223492214,-35.33551922301396,-35.332855370019786,-35.33552204885916,-35.335522321965925,-34.06358200468458,-34.207569591797096,-35.314216280835126,-35.33348693756972,-35.337050212030476,Fcan01_12303,1.0,0.5695431657770942,0.5703022608280122,0.5694487066170609,1.0,0.569542361057252,0.5686899441653919,0.5695422832843215,0.568689866508862,0.9999984505252183,0.9986674127109589,1.0,1.0,0.9305366711167812,0.535091703654312,0.5750355899592037,0.9995564199732456,0.999998587078398,1.0
2281,-81.8002198145605,-81.80045865013406,-81.80056079620496,-81.8004508890929,-81.80055119221694,-81.80056844220172,-81.27301198554935,-81.8004482277031,-81.3601930795802,-81.80045017567232,-81.8004404682772,Fcan01_12304,0.9998805893432428,0.9998295237105064,0.9998844694079759,1.0,1.0,0.9998343248974174,0.9999537300290471,0.9998257013711632,0.999945105472929,0.9999961770089275,0.9999412251728967,1.0,1.0,0.7681900457238664,0.9573458653554839,1.0,1.0,1.0,1.0
2282,-51.88517326684743,-51.66303437381583,-55.29812959960856,-55.29069447176266,-55.29797672694082,-55.29214415002451,-52.19604808575485,-51.877957994073796,-55.266336639930074,-55.26725308038817,-55.298052085168564,Fcan01_12305,1.0,0.18150389483153456,0.18217990293595332,0.16302853225683567,1.0,0.18151776885407161,0.16243600396042762,0.1820478996597867,0.16291040561377723,1.0,0.9992754235014989,0.8560406553044229,1.0,1.0,0.21542460809245284,0.18374812905986831,0.8981108205322752,1.0,1.0
2283,-64.116167246332,-66.51374709244624,-77.72068470144754,-81.33447001529174,-78.53806358947696,-80.72950221446735,-66.53397081058301,-66.4553938608282,-80.9327455112674,-80.93426204308787,-80.93426166132662,Fcan01_12306,0.3015589006896056,0.00111126227224425,0.00018242865653282875,0.0006049519882041301,1.0,0.0007384566398174054,0.0024487973597486275,0.00024686535681664066,0.0008186306431417165,0.22214859892443198,1.0,0.2985249449033894,1.0,1.0,0.0007470433440569333,0.0007182622354105617,1.0,0.6645205711213926,0.3019961648393909
