,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
931,8.953967643093705,8.953992855208412,-34.06901849428975,-34.068844038056284,-150.72503833794673,-147.6971022806497,9.886100750962456,8.954006943134345,-144.6725775999135,-150.22024442807475,-34.06868077115146,1.0,4.546500705002615e-10,4.5468973049939256e-10,4.5468399869070033e-10,1.0,2.1190656582008858e-35,2.1190389453060404e-35,9.630578463641235e-35,9.630457060781927e-35,2.118239738321037e-25,2.1180549763162146e-25,1.0,1.0,0.627477852189861,2.741633707579669e-34,4.369291598120234e-34,1.0,4.6608717246413886e-26,1.0
932,19.00200520157636,19.002033298065797,-32.29336777020835,-32.29323886484188,-191.07084826718233,-192.04238181001818,18.46887720103664,19.002026218836306,-186.44883015823666,-190.56606037162393,-32.293230559597674,1.0,7.2669351670343236e-12,7.267403555599012e-12,7.267301462052522e-12,1.0,2.416904389299739e-46,2.4168704362739297e-46,1.4869406765017236e-46,1.486919787741973e-46,2.0461730321292845e-35,2.0460411550369665e-35,0.7660069775040905,1.0,1.0,3.181890462107573e-45,2.4373246825503147e-45,0.9999964603915191,3.325892324268654e-35,1.0
933,50.12143550544944,50.12177514296085,15.86127304504322,15.861306817863614,-132.68220874000588,-131.92587564418054,50.264882001892,50.12196209441248,-126.36720948180354,-132.1774093469366,15.861323083157544,1.0,3.6349651142137193e-08,3.635026496243948e-08,3.634409252978627e-08,1.0,2.0169401727585596e-40,2.0165976875691123e-40,2.9439380120247157e-40,2.943438118581536e-40,8.098944335155118e-33,8.098807574213619e-33,1.0,1.0,0.9310335612606092,4.4139628214117966e-39,4.740927722772263e-39,1.0,5.548719477036362e-33,1.0
934,44.37721113294143,44.37722462712965,22.44874031824716,22.448762664099576,-157.53061361797504,-155.49366689154152,44.25339624727544,44.37787850402371,-151.94855763666794,-157.02581887859924,22.448778918571165,1.0,1.730984042727186e-05,1.731003382992205e-05,1.730991703788877e-05,1.0,1.433088228848541e-44,1.433078559700001e-44,3.968170191462988e-44,3.968143417935635e-44,2.292436032634422e-39,2.2924104195588806e-39,0.9399698837144375,1.0,1.0,2.4847748623000437e-43,2.3348343079214833e-43,1.0,8.279037781253571e-40,1.0
935,25.772397846366886,25.772414743727722,-24.99953062410185,-25.597223580589983,-180.57916110290506,-179.6846819009121,24.882324015411314,25.77242441803888,-176.31071511114845,-180.074420615318,-25.59717931251734,1.0,9.440952549122666e-12,7.002102089327548e-12,7.00204293105463e-12,1.0,1.553560991988068e-45,1.5535478665031778e-45,2.429752283215589e-45,2.429731755101746e-45,2.5736304367310683e-34,3.4700326447952555e-34,0.6408006201346292,1.0,1.0,2.0487390953158426e-44,1.3128158408006236e-44,1.0,1.6455553440234508e-34,1.0
936,55.28443856235516,55.28468298809601,29.477079596356603,29.47706505488756,-167.20029044840047,-168.87366734400263,54.8973371467582,55.28445047410687,-162.14893488017765,-166.69550770369221,29.477074536500595,1.0,2.488875681486256e-06,2.4888575855977026e-06,2.4885534337541064e-06,1.0,4.8759016994236344e-49,4.875305837892792e-49,2.1119603743631675e-49,2.1117022813950723e-49,8.485600104791018e-44,8.485661801560878e-44,0.8240280504873607,1.0,1.0,7.396067575500114e-48,6.09453084713491e-48,0.9998837497630126,1.959078043027034e-43,1.0
937,23.384780613037947,23.384785186221094,-0.20301218560564394,-0.20298894140776724,-171.013875895523,-170.05509678536436,24.01101322983002,23.38479288616412,-146.83582187759058,-170.50909781478447,-0.1974715414908701,1.0,7.550502811872956e-06,7.550590565073614e-06,7.550573299976583e-06,1.0,6.121644346253462e-43,6.121630348569103e-43,9.886995418640308e-43,9.88697281114563e-43,1.3094486109048537e-37,1.309433392451994e-37,1.0,1.0,0.7311693538634015,7.963080958545455e-38,1.089088446673755e-37,1.0,8.10759826037993e-38,1.0
938,15.93602846404724,15.936064985588843,-25.71189829412154,-25.711805276266873,-182.2398763525592,-181.77006383303117,12.077154064658046,15.936083084898954,-154.99653637310013,-181.73507836105702,-25.71172554098854,1.0,9.042064758888085e-10,9.042485305400414e-10,9.042320184156409e-10,1.0,9.260811533590961e-44,9.260642425578192e-44,1.1712983685103351e-43,1.171276979894574e-43,1.2953881660258855e-34,1.2953279203127827e-34,0.1452299109257959,1.0,1.0,5.253020381305434e-37,7.628748473469215e-38,1.0,1.0241921265259558e-34,1.0
939,27.05452574474424,27.055279338799266,-44.93753486295812,-44.93732564114636,-169.73835054523238,-179.05463043468347,26.714904558430277,27.054559089965053,-164.32861889292258,-169.2335773729082,-44.937219823232866,1.0,2.328748931383194e-16,2.328992556661175e-16,2.3281151644984914e-16,1.0,1.8491403469235827e-43,1.8484437275876874e-43,1.7537407798303434e-45,1.75308009999639e-45,7.53082806049287e-30,7.530040294952544e-30,0.8438246276200341,1.0,1.0,3.276619268658231e-42,2.764845936644752e-42,0.999639940419908,7.9404882252603115e-28,1.0
940,-4.785841915756706,-4.785813032489784,-25.72861262846689,-25.72850422096201,-159.78534053053522,-159.85350599970474,-5.3354236305982,-4.785793219890593,-154.27916432555273,-159.28054357400723,-25.72844520407753,1.0,2.8335776729314404e-05,2.8337312676368158e-05,2.833690344224023e-05,1.0,2.1993103950001147e-34,2.199278633594903e-34,2.125614888519902e-34,2.125584191390473e-34,7.501523282122982e-30,7.501116682431778e-30,0.7597309987111837,1.0,1.0,4.5423192122705254e-33,3.450856689352776e-33,1.0,7.761602641105224e-30,1.0
941,41.71445443649314,41.71493266225204,16.817641816093193,16.81766406065924,-167.3691494958328,-167.41248220007452,41.642411583267524,41.715500639276975,-160.59251385926365,-166.86436163643242,16.817686886494272,1.0,3.923971378688464e-06,3.924015022451425e-06,3.923076852089184e-06,1.0,3.963439906930994e-46,3.962492310698062e-46,3.878490220349254e-46,3.877562934252247e-46,9.884094061984828e-41,9.883984128904585e-41,0.9646196247304861,1.0,1.0,1.21686924824473e-44,1.1732020933972375e-44,1.0,1.010058311958368e-40,1.0
942,47.409651074578846,48.581452047321285,3.762743810485361,3.762763663696603,-168.65222372712867,-167.04492878504567,47.38979835207596,47.41073734146517,-163.1035897252258,-168.1474250827158,3.7627684071414933,1.0,3.328085780088343e-10,3.3281188168473216e-10,1.8524456483362124e-10,1.0,1.2099293504744798e-47,6.734520260319071e-48,2.7025869418414e-47,1.5042718409936154e-47,8.120544722767541e-38,8.120464113722717e-38,0.990122742464353,1.0,1.0,1.9585810149330555e-46,1.9381826281120267e-46,0.556906813968501,3.635511313180089e-38,1.0
943,39.230269697097086,39.230259377449535,-9.534473071885373,-9.53102431535254,-147.48620621158062,-143.87861144398698,39.539575169891705,39.230265726851144,-141.93897728224175,-143.30315904544096,-9.530979885881763,0.9999948401895365,2.5755539532202345e-11,2.5799990138626884e-11,2.5800123262372938e-11,1.0,2.851231078599139e-41,2.851245790486983e-41,1.731456824476717e-40,1.7314657585118422e-40,6.72265794436899e-30,6.711075528220514e-30,1.0,1.0,0.8567109302697016,3.912308048964127e-40,4.566660597796334e-40,1.0,1.1070360514227267e-30,1.0
944,8.701980194263513,8.702013940765028,-17.63021660461898,-17.63012754467931,-173.445085287435,-169.05904256613974,8.153042759230857,8.70466036683284,-168.1050730495843,-172.94027075181725,-17.63008094871961,1.0,1.914415125563773e-06,1.9145003763096563e-06,1.914468072737268e-06,1.0,2.8007044614519877e-40,2.800657204862026e-40,2.510061479243286e-39,2.51001912670387e-39,1.3111375091669841e-33,1.3110791255531858e-33,0.7599757778069334,1.0,1.0,5.321529288878213e-39,4.038817368538019e-39,1.0,1.462955669359963e-34,1.0
945,75.07917689623494,75.07929952262681,19.28496085722263,19.284980150334533,-148.34926451477926,-147.08651056216516,74.5164552573458,75.07917195891504,-141.71443609908567,-147.84448329118186,19.28500750271148,1.0,7.663725240929002e-13,7.663799169839921e-13,7.663329292224811e-13,1.0,3.0417981923956754e-49,3.0416116957445133e-49,5.719182224969571e-49,5.718831574379043e-49,7.4626660601370145e-37,7.462594071458528e-37,0.7547559557184762,1.0,1.0,1.1118815746102025e-47,8.392013121908024e-48,0.9999362201781336,3.969085655825229e-37,1.0
946,46.16021806360254,46.160635492211924,-3.9455566894419576,-3.9455057725598124,-155.1758248874279,-153.10543363138657,46.84447685541132,46.16023425958561,-147.81597537883272,-154.67103467058087,-3.945403562095919,1.0,1.3172531828815981e-11,1.3172867185210152e-11,1.317011810629084e-11,1.0,1.907364824168214e-44,1.9069667713862515e-44,5.370485124742507e-44,5.3693643446393e-44,4.0770333255100766e-33,4.0769295319186195e-33,1.0,1.0,0.7102620461800744,5.370563735141273e-43,7.561383526017207e-43,0.9997994038089486,1.4479864986894271e-33,1.0
947,54.117299656416726,54.117587076732654,40.36129310243431,40.361305314269885,-132.14883749864336,-127.27620505329222,52.86074190259385,54.117876645021795,-125.90320857623848,-131.64403483418636,40.361323890913255,1.0,0.001030199014966068,0.001030205305295762,0.0010300572649663065,1.0,3.571266287304834e-41,3.570753096938752e-41,4.0822624831602516e-40,4.081675862726581e-40,3.9625959876254525e-37,3.9625717924140165e-37,0.5335092463440891,1.0,1.0,1.5202022532448775e-39,8.108080111829783e-40,1.0,3.4665790157278035e-38,1.0
948,44.83197883854436,44.83230591089618,11.103280784968803,11.103312648304751,-189.78049747343096,-191.02116115700414,44.74001634473919,44.832376321749116,-185.40153496906296,-189.27570692717296,11.103316015905065,1.0,4.7413965217936484e-08,4.741472060750502e-08,4.74069672194119e-08,1.0,1.133830345203206e-51,1.1336449380852016e-51,6.097353581320924e-52,6.096356524962595e-52,1.285982632605105e-44,1.285962144919988e-44,0.9550598723536021,1.0,1.0,1.0602227131513556e-50,1.0123749480745053e-50,1.0,2.3913425928238517e-44,1.0
949,4.332779831263636,4.332800173302431,-22.68241504458672,-22.682319557841524,-170.1886772502002,-163.05660496962412,4.539230801721686,4.332826841717122,-164.7778212005421,-169.68390466872205,-22.664396885435337,1.0,1.3605827764236532e-06,1.3606477367847988e-06,1.3606338976806547e-06,1.0,1.2680813283580057e-38,1.268068430743811e-38,4.485975794676112e-37,4.48593016796129e-37,3.29709876709421e-31,3.296941356237017e-31,1.0,1.0,0.9019447802736654,1.7110760466362105e-37,1.897096234779525e-37,1.0,9.320133624587202e-33,1.0
950,31.647597575278503,31.647611154637026,20.15216321534328,20.40976682462461,-144.21371123351872,-142.16583916334824,30.837962370397513,31.647627549277303,-138.91791312759807,-143.70898449893957,20.40978529793427,1.0,0.0031900548117455843,0.003628574616947793,0.003628549980173605,1.0,6.489362010189511e-39,6.489317949652388e-39,1.8067238263071656e-38,1.8067115592735072e-38,5.663613739973756e-36,4.9791557761238075e-36,0.667098476896478,1.0,1.0,1.3739787003920007e-37,9.165653616522556e-38,1.0,2.0342478086257377e-36,1.0
951,31.419185839087966,31.41977358473305,17.925994202751532,17.92600860046899,-177.5527785021402,-178.63221491667753,34.243691363704386,31.419998768061845,-171.99839124157407,-177.047980291368,17.92600509737123,1.0,0.0011748722999706904,0.0011748807577408454,0.0011745355429435256,1.0,4.190969565777129e-46,4.189738134672591e-46,2.4429685039910684e-46,2.442250687419966e-46,2.0793481164310472e-43,2.0793331475515673e-43,1.0,1.0,0.24369293780541923,1.640970577108956e-45,6.733763365843737e-45,1.0,3.5671702923642995e-43,1.0
952,67.48853835339693,67.48869169777991,2.0035098790449837,2.003537748905984,-156.6723012285807,-152.73371967123467,66.30036442815205,67.48877949922418,-152.1331782372116,-156.16754310630114,2.0035588077441275,1.0,6.0270770450425755e-15,6.0271610325274935e-15,6.026698934597929e-15,1.0,2.1090756390022164e-49,2.108913937750019e-49,1.5112776991262133e-48,1.5111618305950694e-48,2.5074803056802747e-34,2.507445364359978e-34,0.5520663930780659,1.0,1.0,3.696229075025456e-48,2.0403178315424502e-48,1.0,3.499334127040873e-35,1.0
953,65.30776009099354,65.30793410663912,32.49394508962621,32.49398800588686,-149.08394208924074,-149.21185491663516,65.19731368977153,65.30798405842266,-143.8432620659336,-123.94296599103856,32.49492872902336,1.0,7.4915314551338e-08,7.491692211116868e-08,7.491040403645132e-08,1.0,2.788902866281399e-47,2.7886602204712163e-47,2.616118856241143e-47,2.615891243337526e-47,3.4921015441353793e-40,3.492026610969301e-40,0.9462739154646425,1.0,1.0,4.04963356753598e-46,3.831633507570427e-46,1.0,3.722740647868773e-40,1.0
954,53.39345241390343,53.39373353387454,-29.42095903759447,-29.42083889209941,-189.67789867302446,-187.20479579769167,53.823999233443146,53.39443545825516,-184.77364557500988,-189.17310362281347,-29.42079177538919,1.0,1.0401094501491037e-18,1.0401719342582832e-18,1.0400257379811435e-18,1.0,1.6509227684928101e-53,1.6506907311203326e-53,5.685310953469493e-53,5.684511882403985e-53,5.46606989548506e-35,5.465741543510729e-35,1.0,1.0,0.8067173760575896,1.5458940737166927e-52,1.916277149342491e-52,1.0,1.5872586949922908e-35,1.0
955,63.340377977967094,63.34056928037704,33.76307639464623,33.76391998558414,-126.51366061459764,-126.68665956273784,63.43029464955498,63.34068135340634,-119.8941954556939,-126.00886368076094,33.7654229067634,1.0,3.778944959003325e-07,3.7805392370704637e-07,3.7801776412308096e-07,1.0,5.939082198905345e-42,5.938514145704485e-42,5.4469462764816576e-42,5.446425294423606e-42,1.4413933877243533e-35,1.440785542726586e-35,1.0,1.0,0.9561823436582758,1.5545073320041936e-40,1.6257436066606182e-40,1.0,1.5716244251601054e-35,1.0
956,32.63186352802126,32.63187304078906,7.478909670950301,7.478921172582147,-177.28035297192235,-173.34412206265654,32.73906418853001,32.6328701914802,-172.4078132003635,-176.77556032125997,7.47892706577673,1.0,3.4522756746356927e-06,3.452295528094703e-06,3.4522791076908884e-06,1.0,2.619035257814328e-46,2.619022800706843e-46,1.8744895631867e-45,1.8744806474159272e-45,5.429721551377821e-40,5.429690326138506e-40,1.0,1.0,0.9482880254814131,2.8374066690031126e-45,2.992135925751779e-45,1.0,7.586402433202883e-41,1.0
957,55.89200697565269,55.8922563256538,-14.684904268697665,-14.684826664491737,-161.49656191521075,-159.6359574357865,56.045063903667284,55.89201707055265,-156.19048660477713,-160.99176254893325,-14.684764951155756,1.0,4.725180993570117e-16,4.725364344086728e-16,4.724775246008194e-16,1.0,6.232640119810515e-48,6.231863113837776e-48,1.580145869112505e-47,1.5799488767056798e-47,3.3440959642873285e-32,3.3439662088488484e-32,1.0,1.0,0.9263312225466817,8.196638379510141e-47,8.848496282977393e-47,0.9998803796045153,1.3190267480318087e-32,1.0
958,90.94997239437569,90.95007500047943,17.25609928373457,17.25611499834814,-132.5947524466485,-130.78479130855726,91.0045599454984,90.94999137940124,-126.72420498699658,-132.09000418854106,17.25613731324941,1.0,9.944404444325929e-17,9.944482580869432e-17,9.943972411650498e-17,1.0,2.8699859554730057e-49,2.8698387202114893e-49,7.094272052244473e-49,7.093908103773207e-49,7.133933552242388e-33,7.133877498957951e-33,1.0,1.0,0.9730845707514953,5.257743789996546e-48,5.4031724970585343e-48,0.9999581903349535,2.8860310052157618e-33,1.0
959,55.70502937878247,55.705272893158295,-17.443154049932517,-17.443081424097983,-196.0221876781256,-200.09423211027223,53.046847918935924,55.705361188906906,-186.7509954118866,-195.5173229544181,-17.44299586437525,1.0,1.3063928290243265e-16,1.306440268820376e-16,1.306281210010543e-16,1.0,2.178358444891759e-55,2.178093230239477e-55,2.8437808816492427e-56,2.8434346519644717e-56,2.1768191147934146e-40,2.1767400695762e-40,0.2647178519238501,1.0,1.0,8.483204463526684e-53,2.2452831282766483e-53,1.0,1.6674605038352937e-39,1.0
960,72.97873533622112,72.97886557386997,0.6659583664532818,0.6659944535245899,-152.5785834178868,-149.55299564023926,72.83766758484484,72.97901546435757,-146.55255035689748,-152.0738160237961,0.6660334844153084,1.0,1.983718280413121e-16,1.9837540740275524e-16,1.983624898500245e-16,1.0,1.0491813355733854e-49,1.0491130163426597e-49,4.762649202057238e-49,4.762339074037759e-49,2.400869745005027e-33,2.4008264252169784e-33,0.931896170367042,1.0,1.0,2.29097042194144e-48,2.134647554271019e-48,1.0,5.288963387255201e-34,1.0
961,92.87227987715347,92.87233927448169,11.626224092463502,11.626248567784089,-181.13462151614178,-178.62396953624597,92.91857603929677,92.87243986153153,-176.00498877150017,-180.6298458138744,11.626255725286185,1.0,2.2784691261377968e-18,2.2784970094395587e-18,2.278429342127023e-18,1.0,3.163423676390984e-60,3.163329728328912e-60,1.1100396994433726e-59,1.110006733236719e-59,4.8718663189656063e-42,4.8718066990853246e-42,1.0,1.0,0.9771959453280232,4.017814432382609e-59,4.111575013784977e-59,1.0,1.3883987455003499e-42,1.0
962,41.28882628126765,41.2888341825894,25.36264521461534,25.362666456396497,-162.02137930423606,-161.85625208595548,42.173850503947364,41.29104416181896,-154.96782309184476,-161.51658578547546,25.362667686812784,1.0,0.00034807571384782877,0.00034807941074153036,0.00034807803560053834,1.0,7.108038963943605e-45,7.10801088254767e-45,7.719811920578029e-45,7.71978142227939e-45,2.2178542235075388e-41,2.217830668045633e-41,1.0,1.0,0.6431333615344679,1.553207582698236e-43,2.4150629956319047e-43,1.0,2.0420956364255616e-41,1.0
963,-16.067724360717023,-16.06766578490128,-34.566640009564765,-34.566495166682486,-184.25715799114255,-184.52573225734156,-15.584349049612655,-16.06762195304232,-178.51475947524602,-183.75235926898674,-34.566433677800575,1.0,9.616377558049653e-05,9.617074015189848e-05,9.616792355336736e-05,1.0,3.0069660859237625e-37,3.0068780194677432e-37,2.6291076511299893e-37,2.6290306511948812e-37,2.7339896289005794e-33,2.733791636601113e-33,1.0,1.0,0.7853416352646256,4.169758560479751e-36,5.30948363520122e-36,1.0,3.1269218245354134e-33,1.0
964,38.97309185034996,38.97360152579357,-6.789037440506121,-6.788987315630834,-159.88638091157668,-178.2677481542225,38.88991610418657,38.97311503440517,-178.3751085446052,-159.38158115831763,-6.788936179810634,1.0,1.1557925331063701e-10,1.155821500447654e-10,1.155526991057311e-10,1.0,6.579822114983061e-44,6.578145541741472e-44,6.710439589480509e-48,6.708729734220212e-48,5.805920524027866e-38,5.805775015330241e-38,0.9592650380627382,1.0,1.0,6.629783435386194e-48,6.359645737877214e-48,0.999756783887635,5.692909347059701e-34,9.665488440806908e-05
965,-13.00584239138864,-13.0057402524709,-36.16523326927056,-36.152221708996464,-158.5460386965392,-160.33916729775274,-13.672680051371856,-13.005728418105576,-154.4612541015338,-158.0411341964312,-36.16502811893211,1.0,9.354103453189417e-06,9.415157580656201e-06,9.414676765930948e-06,1.0,2.490852006499172e-32,2.4907248032832203e-32,1.016190186044997e-32,1.0161382910872279e-32,1.0863576516234866e-27,1.0793129879555032e-27,0.7164700521599183,1.0,1.0,2.6800912909621156e-31,1.9200957241044516e-31,1.0,2.662844193421758e-27,1.0
